max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7976645  7976771  7976882  7984690  7985207  7985368, 7939533  7939714  7939822  7940190  7940304  7940462  7941180  7941321  7941593  7943794  7943917  7944037  7944511  7944668  7945669  7946275  7946757  7947035  7947174  7948343  7949878  7950505  7950664  7950830  7951160  7951320  7951458  7951758  7952142  7955930  7957195  7957441  7957890  7958057  7958211  7960127  7960248  7960523  7960664  7960812  7961037  7962987  7963221  7964061  7964183  7964318  7965301  7965436  7965610  7966033  7966231  7967952  7969509  7970145  7970287  7970676  7971218  7971585  7972868  7972981  7973258  7973453  7973908  7974600  7974775  7978860  7979350  7979895  7987358  7987478  7987588  7987701  7987817  7987929  7988067  7988706  7994629  7995061  7995942, 7976441  7984477, 7976937  7985337, 7985876, 7986039, 7938306  7938845  7943052  7949082  7949252  7955556  7959160  7959324  7959473  7971364  7978265  7980099  7980747  7986643, 7938338  7942081  7948781  7949220  7952654  7959134  7959219  7959424  7971228  7974751  7980027  7980332  7980900  7996113, 7942083, 7942085, 7942088, 7985877, 7985880, 7986030  7986032, 7986041, R, 7986647, , 7996118, 0, 0, 0, 0, 0, 7996145, 7996150, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7986650, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8027336  8027450  8027625  8027828  8027974  8033119  8033654  8041050  8041901, 7996948  7997059  7997194  7997472  7997611  7998106  7998646  7998762  7998912  7999031  7999897  8000063  8000473  8000872  8001530  8001640  8006198  8007815  8008025  8008156  8008683  8008955  8009201  8009379  8011070  8011848  8011977  8014668  8015523  8015771  8015883  8016172  8016383  8018780  8018988  8020321  8021320  8022174  8023871  8024459  8025237  8029928  8035392  8035525  8036842  8036968  8037111  8037703  8044281  8044426, 8027252  8032966  8033418  8040669  8048191, 8028049  8033323  8033701  8041862, 8046649, 8047433, 7996249  7996590  8006789  8006838  8006934  8025306  8029347  8030793  8031059  8034882  8036416  8043524, 7996475  8006707  8006818  8006863  8025279  8025707  8030753  8030809  8031094  8035677  8038723  8044608, 8006710, 8006713, 8006717, 8046662, 8046677, 8046827  8046840, 8047434, L, 8048193, , , 1, 0, 0, 0, 1, 8048211, 8048214, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8048206
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8048418  8048560  8048918  8049046  8049165  8049306  8049426  8049573, 8052231  8052348  8052587  8052699  8052812  8052926  8053497  8059108  8059314  8059488  8059638  8063175  8065669  8065813  8066729  8066900  8067151  8067304  8067415  8067523, , 8049715, 8050140, 8050850, 8051490, 8067930, 8049716, 8049718, 8049720, 8050142, 8050145, 8050296  8050298, 8050853, R, 8051497, , 8067936, 0, 0, 0, 0, 0, 8067974, 8067981, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8051500, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8086383  8086509  8086666  8086807  8086926  8087042, 8069801  8069919  8070132  8070241  8070347  8072063  8072715  8072838  8074722  8074905  8077056  8079344  8079871  8081757  8082795  8082928  8084109  8084486, 8086243, 8087047, 8088228, 8088409, 8069009  8069567  8076656  8089329, 8069470  8075718  8085247, 8068585, 8068586, 8068586, 8088234, 8088240, 8088391  8088396, 8088415, R, 8089342, , , 1, 0, 0, 0, 1, 8089406, 8089413, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8089396
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8092965  8093078  8093191  8099037  8099200  8099317  8099454  8099591  8099711  8099828  8099952  8100185  8105680  8105791  8105913  8106030  8106150  8106265  8106376  8108635  8108747  8108860  8109190  8109318  8109433  8109958  8110070  8110976  8111110  8111256  8111381  8111524  8111660  8111808  8112276  8112814  8113009  8113163  8113288  8113675  8113836  8114003  8114342  8114481  8114614  8114778, 8089951  8090229  8090353  8090497  8096811  8096928, 8092809  8098848, 8093158  8114814, 8097829, 8098010, 8096196  8097020, 8090642  8096911  8097235, 8090643, 8090644, 8090646, 8097833, 8097837, 8097988  8097991, 8098014, L, 8098857, 8098862, 8114823, 0, 0, 0, 0, 0, 8114884, 8114894, L3:R7, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8115509  8115688  8117075  8117374  8117545  8117687  8123076  8123195  8123336  8123482  8123653  8123802  8123967, 8119516  8119754  8119962  8126844  8126965  8127703  8134258  8134541  8134669  8137072  8137580  8137831  8137968  8138124  8138683  8138891  8140161  8140354  8140613  8140854, 8115381  8122899, 8117646  8123921, 8124302, 8124503, 8119069  8121435  8126007, 8120077  8122036  8142099, 8117647, 8117649, 8117650, 8124306, 8124311, 8124462  8124466, 8124508, R, 8126017, , 8142106, 0, 0, 0, 0, 0, 8142155, 8142164, L2:R8, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8126022, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8156693  8156821  8156985  8157103  8157224  8157374  8157485, 8143474  8146140  8146280  8147892  8148356  8149179  8149718  8149854  8151878  8152857  8154312  8154457, 8156533  8159394, 8157499, 8157961, 8158508, 8143483  8147113  8154001, 8146767  8152905  8155067, 8142815, 8142815, 8142816, 8157965, 8157971, 8158121  8158126, 8158513, L, 8159406, , , 1, 0, 0, 0, 1, 8159464, 8159471, L3:R7, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8159455
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8159614  8159746  8159883  8160016  8160168, 8161930  8162153, 8164604, 8160264, 8163031  8163230, 8163201  8163880, 8161344  8162315  8162395, 8162269  8162344  8162458, 8160265, 8160266, 8160268, 8163034, 8163038, 8163188  8163191, 8163204, L, 8164613, , , 1, 0, 0, 0, 1, 8164661, 8164667, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8164653
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8164768  8164908  8165019  8165132  8165396  8165532  8165649  8166001  8166119  8167051  8167167  8167302  8168802  8168926  8169061  8169216, 8173160  8173348  8173690  8174031  8174184  8178790  8178966  8179093  8179303  8184834  8187590  8187897  8188091  8188439  8188673  8188898  8189818  8190159  8190326  8190950, 8168570, 8167414  8169230, 8171108, 8171372, 8170034  8172657, 8170707  8191294, 8167416, 8167418, 8167420, 8171111, 8171116, 8171267  8171271, 8171376, R, 8172666, , 8191301, 0, 0, 0, 0, 0, 8191349, 8191358, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8172672, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8205970  8206096  8206232  8206465  8206582, 8192302  8192620  8193544  8193845  8194150  8194382  8194492  8194829  8194943  8197584  8198152  8198292  8198811  8199877  8200111  8200598  8201632  8202910  8203111  8208660, 8205780  8206302  8210825, 8206256  8206623, 8209753, 8209934, 8192012  8207801  8208929, 8204179  8208811  8209156, 8204182, 8204185, 8204188, 8209758, 8209765, 8209915  8209922, 8209940, L, 8210838, , , 1, 0, 0, 0, 1, 8210906, 8210914, L5:R5, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8210895
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8211074  8211205  8211487  8211613  8211742, 8213727  8213835, 8211322  8215545, 8211283  8211731, 8214303, 8214871, 8213064, 8213907, 8211732, 8211734, 8211736, 8214305, 8214309, 8214460  8214463, 8214874, L, 8215553, , , 1, 0, 0, 0, 1, 8215595, 8215600, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8215587
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8215770  8215885  8216058  8216190  8219038  8219248, 8220652  8221235, 8218721  8224909, 8216201  8219212, 8216607  8224133, 8217700  8224306, 8220076  8223252, 8221245  8223617, 8217701, 8217703, 8217705, 8224136, 8224141, 8224291  8224296, 8224310, L, 8224918, , , 1, 0, 0, 0, 1, 8224967, 8224973, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8224959
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8225092  8225213  8225353  8225465  8225584, 8227647  8227829  8227952  8228277  8228415  8228525  8228634  8228751  8228869  8234635  8234747  8234896  8235130  8236433  8236542  8237002  8237352  8237518  8237671  8237958  8238232  8239253  8239502  8239661  8239775  8240063  8243518  8244032  8244158  8246810  8247501  8249118  8250081  8250447  8250576  8251812  8252667  8253323  8253664  8253842  8255545  8255657, , 8225615, 8226048, 8226549, 8227208, 8255891, 8225921, 8225923, 8225924, 8226049, 8226052, 8226203  8226205, 8226551, R, 8227213, , 8255899, 0, 0, 0, 0, 0, 8255950, 8255960, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8227216, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8256963  8257079  8257411  8257566  8257735  8264003  8264157, 8259443  8259571  8266549  8266842  8266955  8267128  8267242  8267359  8273891  8274008  8274308  8274417  8278524  8278644  8279049  8279382  8279504  8280387  8280903  8281019  8281175  8283550  8283776  8284129  8284237  8284394  8285781  8285888  8286842  8286952  8287095  8288160  8288321  8288492  8288610  8289130  8289250  8289960  8290994  8291654  8291990  8292327  8292909, 8256808  8257400  8263833, 8257158  8257670  8264132, 8264990, 8265288, 8258811  8261627  8262314  8265791, 8259731  8262277  8262344  8292933, 8256668, 8256668, 8256669, 8264994, 8265000, 8265149  8265153, 8265293, R, 8265800, , 8292943, 0, 0, 0, 0, 0, 8293008, 8293019, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8265806, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8294403  8294852  8295277  8295450  8295576  8301207  8301318  8301447  8301620  8301733  8301849  8302056  8302215  8302331  8302477  8303382  8307817  8307942  8308055  8308273  8308386  8308500  8312363  8312474  8312586  8312751  8312869  8312983  8314897  8315049  8315162  8315516  8315633  8315747  8317096  8317214  8317966  8318086, 8297419  8297739, 8294249  8295261  8301116, 8295046  8295550  8318101, 8299359  8300160, 8299605  8300216, 8293180  8296885, 8293235  8298211, 8293702, 8293703, 8293704, 8299362, 8299366, 8299518  8299521, 8299609, L, 8301125, 8301130, 8318109, 0, 0, 0, 0, 0, 8318166, 8318176, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8325045  8325180  8325332  8325443  8325591  8325716  8325836  8326158  8326271  8326684  8326796  8327173  8327285  8327937, 8322466  8329714  8330012  8330204  8330319  8330436  8338730  8338844  8339063  8339271  8340344  8341369  8341484  8341638  8341781  8342044  8342287  8342699  8342931  8343052  8343354  8343566  8345360  8345582  8345724  8346041  8346304, 8324894, 8327947, 8328328, 8328503, 8319606  8322072  8323433  8329082, 8320529  8322927  8323456  8346616, 8318800, 8318800, 8318801, 8328332, 8328337, 8328488  8328492, 8328508, R, 8329093, , 8346625, 0, 0, 0, 0, 0, 8346679, 8346688, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8329098, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8360695  8360833  8360981  8361098  8367788  8367914  8368038  8368164  8375823  8375941  8376100  8376247  8376393  8376721  8376836  8376953  8377080  8382440  8382567  8382840  8382958  8383100  8385557  8385700  8386114  8386234  8386365  8386526  8386785  8386899  8388793  8388906  8389565  8389709  8389826, 8348410  8348742  8349187  8349365  8349875  8350022  8350189  8350625  8353275  8354059  8354169  8354533  8354645  8356062  8356414  8356535  8357138  8357949  8362572  8362694  8362813  8364921  8370012  8370137  8371390  8372086  8372213, 8360521  8367617  8375679, 8361073  8368250  8390673, 8374345  8374807, 8374536  8375003, 8348164  8353030  8362057  8364614  8365736  8369157  8373544, 8352651  8358676  8362976  8365501  8365807  8372168  8373858, 8347364, 8347365, 8347366, 8374353, 8374363, 8374513  8374521, 8374544, L, 8375697, 8375707, 8390686, 0, 0, 0, 0, 0, 8390896, 8390897, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8390905  8394775  8394890  8395027  8395143, 8393174  8397493  8397615  8397909  8398109  8398347  8398988  8404410  8404516  8404932  8405050  8405700  8405832  8406309  8406431  8406751  8406976  8407103  8407653  8408000  8408190  8409761  8410576  8410721  8411442  8412402  8412576  8413139  8413251, 8390911  8394575, 8390945  8395250, 8395712, 8395881, 8392447  8396567, 8393434  8413487, 8391527, 8391528, 8391529, 8395714, 8395718, 8395869  8395872, 8395884, R, 8396574, , 8413494, 0, 0, 0, 0, 0, 8413541, 8413550, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8396578, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8414657  8414795  8414917  8415045, , 8414489, 8415065, 8415440, 8415660, 8416569, , 8414221, 8414222, 8414222, 8415443, 8415445, 8415596  8415598, 8415662, R, 8416574, , , 1, 0, 0, 0, 1, 8416609, 8416613, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8416602
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8417453  8419006  8419405, 8420592, , 8419690, 8419857, 8418216  8419052, 8417716  8418974  8419366, 8417716, 8417717, 8417719, 8419692, 8419695, 8419846  8419848, 8419860, L, 8420598, , , 1, 0, 0, 0, 1, 8420636, 8420641, L5:R5, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8420629
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8420770  8420889  8421028, 8422629  8422817  8422934  8423047  8423161  8423290  8423412  8423525  8423652  8430744  8431142  8431267  8432780  8433297  8433545  8433893  8434163  8434281  8434512  8434657  8438337  8438570  8438985  8440236  8440396  8441037  8441148  8441295  8443152  8443271  8443854  8443965  8444100  8445182  8446009  8446221, , 8421005, 8421425, 8421590, 8422116, 8447119, 8421223, 8421224, 8421226, 8421426, 8421429, 8421580  8421582, 8421592, R, 8422121, , 8447126, 0, 0, 0, 0, 0, 8447172, 8447180, L4:R6, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8422123, , , 
