max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7107297  7107460  7107723  7107896  7108011  7108167  7108684  7108802  7108910  7109016  7118528  7118630  7118768  7118887  7119017  7119155  7127264  7151516  7151642  7151747  7151855  7151961  7152064  7152172  7152276  7152379  7152493  7152661  7152790  7152920  7153061  7153189  7153359  7154258  7154390  7154553  7154735  7154841  7154948  7155052  7155156  7155259  7155365  7155504  7155643  7155821  7155956  7156087  7156234  7156415  7156524  7156627  7156928  7157088  7157230  7157389  7157555  7157739  7157912  7158019  7158297  7158439  7158598  7158761  7158968  7159111  7159224  7159716  7159884  7160028  7160182  7160354  7160572  7160728  7160838  7160945  7161059  7161169  7161628  7161733  7161872  7162021  7162211  7162425  7162551  7163146  7163674  7163955, , 7107113  7118313  7127080  7151343, 7109052  7119129  7127430  7164034, 7148360, 7148830, , 7102734, 7103883, 7103884, 7103885, 7148364, 7148369, 7148520  7148524, 7148835, L, 7151353, , 7164035, 0, 0, 0, 0, 0, 7164041, 7164043, L2:R8, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7151358
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7165969  7166075  7166237  7166364  7166510  7166613  7167006  7167166  7167342  7167490  7167682  7167805, , 7165779, 7167820, 7192864, 7193033, 7194568, 7205748, 7165703, 7165703, 7165704, 7192866, 7192870, 7193021  7193024, 7193036, R, 7194575, 7194579, 7205752, 0, 0, 0, 0, 0, 7205780, 7205785, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7244044  7244152  7244393  7244499  7244800  7252124  7252230  7252341  7252450  7252569  7252679  7252817  7252931  7253082  7253198  7253362  7253502  7253633  7253767  7253909  7254074  7254225  7254963  7255098  7255256  7255663  7255764  7255900  7256080  7256241  7256399  7256577  7256741  7256856  7257008  7257125  7257311  7257517  7257637  7257772  7257933  7258100  7258277  7258438, , 7243843  7251938, 7244865  7258486, 7247496, 7248074, 7214330  7230944  7232203  7238239, 7214718  7231300  7233169  7238805, 7206361, 7206362, 7206363, 7247499, 7247503, 7247654  7247657, 7248078, L, 7251946, , 7258496, 0, 0, 0, 0, 0, 7258553, 7258563, L2:R8, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7251951
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7258971  7259078  7259424  7259543  7259694  7259842  7260000  7260175  7260347  7260522  7260676  7260780  7261299  7261401  7261549  7261703  7261860  7262019  7262196  7262372  7262491  7262631  7262765  7262877  7263041  7263256  7263422  7263534  7263984  7264107  7264218  7264358  7264514  7264690  7264868  7265010  7265486  7265630  7265787  7265957  7266155  7266659  7266769  7266930  7267049  7267734  7267884  7268036  7268150  7268300  7268452  7268708  7268843  7269014  7269350, , 7258742, 7269357, 7272938, 7273562, 7275064, , 7269364, 7269372, 7269380, 7272945, 7272954, 7273105  7273113, 7273570, R, 7275081, , , 1, 0, 0, 0, 1, 7275168, 7275179, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7275155, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7283995  7284102  7285066  7286529  7286647, , 7283812  7286368  7286421, 7285025  7286395  7286587, 7288834, 7289812, 7280580  7292493, 7275597  7281394, 7275912, 7275913, 7275914, 7288837, 7288841, 7288992  7288995, 7289817, R, 7292502, , , 1, 0, 0, 0, 1, 7292547, 7292553, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7292538, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7296974  7297080  7301914  7302040  7302147  7302273  7302453  7311180  7315453  7315557  7315661  7316167  7316311  7317222  7317332  7317499  7317637  7317738  7318124  7318260  7318364  7318504, , 7296768  7301769  7302645  7303020  7310951  7312072  7315226, 7297362  7302456  7302872  7303325  7311203  7312192  7318545, 7321276, 7321823, 7293371  7323501, 7292906  7293775, 7293172, 7293173, 7293174, 7321282, 7321289, 7321440  7321446, 7321830, R, 7323515, , , 1, 0, 0, 0, 1, 7323590, 7323599, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7323579, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 7327233  7328619, 7327740  7328935, 7330426, 7324539, 7324539, 7324540, 7324541, 7327234, 7327236, 7327387  7327388, 7327742, R, 7330432, , , 1, 0, 0, 0, 1, 7330463, 7330467, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7330456, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7334194  7334298  7343509  7343626  7343728  7343848  7343952  7344055  7344167  7344316  7344419  7344604  7344738  7344868  7344995  7345155  7345304  7346174  7346291  7346452  7346661  7346769  7346956  7347085  7347194  7347301  7347448  7347600  7347708  7347866  7348034  7348194  7348328  7348516  7348634  7348771  7348873  7348977  7349113  7349225  7349341  7349492  7349661  7349825  7350004  7350122  7350609  7350729  7350877  7351030  7351199  7351370  7351544  7351649  7352104  7352349  7352517  7352700  7352814  7353148  7353259  7353432  7353593  7353697  7353878  7354298  7354439  7354602  7354785  7354953  7355070  7355597  7355721  7355930  7356089  7356234  7356432  7356958  7357289  7357393  7357546, , 7333978  7343289, 7334724  7357671, 7336942  7338446  7338909  7339452, 7337527  7338688  7339283  7341404, , 7330849, 7331030, 7331031, 7331032, 7336943, 7336946, 7337097  7337099, 7337529, L, 7343296, , 7357684, 0, 0, 0, 0, 0, 7357858, 7357859, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7343301
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7366479  7366607  7367308  7373661  7374415  7421466  7421571  7422053, , 7366331  7373356  7421253, 7367318  7374369  7421997, 7425180, 7425351, 7370384  7427263, 7370634  7435710, 7358504, 7358505, 7358507, 7425183, 7425187, 7425338  7425341, 7425355, R, 7427271, 7427276, 7435714, 0, 0, 0, 0, 0, 7435745, 7435751, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7442887  7442990  7443112  7443757  7443859, , 7442673, 7443856, 7445855, 7446436, 7440080  7447843, 7440835, 7436354, 7436355, 7436356, 7445857, 7445860, 7446011  7446014, 7446439, R, 7447849, , , 1, 0, 0, 0, 1, 7447887, 7447892, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7447880, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7454914  7455036  7457513  7457692  7457840  7458200  7458364  7458672  7458798, , 7454692  7457161, 7455056  7458774, 7461277, 7461931, 7463343, 7448146, 7448515, 7448516, 7448517, 7461280, 7461283, 7461434  7461437, 7461934, R, 7463350, , , 1, 0, 0, 0, 1, 7463394, 7463399, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7463386, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7468899  7473404  7473512  7473616  7473732  7473839  7473947  7474052  7474158  7474268  7474454  7474573  7474702  7474828  7474969  7475190  7476034  7476164  7476334  7476494  7476651  7476837  7476990  7477131  7477294  7477489  7477594  7477714  7477819  7478001  7478156  7478344  7478516  7478618  7478728  7478939  7479084  7479190  7479336  7479508  7479688  7479891  7479993  7480096  7480225  7480354  7480713  7480865  7481025  7481177  7481345  7481512  7481682  7481805  7482471  7482588  7482701, , 7468682  7473221, 7469361  7482819, 7471124, 7471289, 7467041, 7463743  7467218, 7463973, 7463974, 7463975, 7471126, 7471129, 7471279  7471281, 7471291, L, 7473227, , 7482828, 0, 0, 0, 0, 0, 7482891, 7482901, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7473230
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7488709  7488811  7488914  7489039  7493397  7493504  7493613  7493728  7493832  7493940  7494060  7494175  7494296  7494452  7494583  7494715  7494855  7494990  7495162  7496087  7496235  7496531  7496697  7497136  7497353  7497513  7497629  7497734  7497850  7497957  7498128  7498390  7498778  7498890  7499033  7499271  7499427  7499545  7499694  7499848  7500028  7500149  7500548  7500697  7500858  7501000  7501160  7501329  7501447  7501897  7502008  7502167  7502339  7502454  7502771  7502948  7503108  7503285  7503417  7503575  7503698  7504052  7504215  7504584  7504702  7505411  7505534  7505638  7505778  7506027  7506315  7506472  7506616  7506819  7506921  7507053  7507597  7507741  7507904  7508006  7508115  7508224  7509261  7509421  7509579, , 7488558  7493219, 7489005  7509606, 7490792, 7491234, , , 7483664, 7483665, 7483665, 7490793, 7490796, 7490947  7490949, 7491236, L, 7493224, , 7509618, 0, 0, 0, 0, 0, 7509852, 7509853, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7493227
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7514262  7514402  7514506, , 7514097, 7514880, 7534265, 7534793, 7519444  7529532  7535875, 7520207  7530845, 7510645, 7510646, 7510647, 7534267, 7534270, 7534422  7534425, 7534796, R, 7535881, , , 1, 0, 0, 0, 1, 7535920, 7535925, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7535912, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7539032  7539137  7540409, , 7538863  7540248, 7539383  7541136, 7543636, 7544000, 7545590, 7536244, 7536576, 7536577, 7536578, 7543639, 7543642, 7543793  7543795, 7544003, R, 7545596, , , 1, 0, 0, 0, 1, 7545634, 7545638, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7545627, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7548069  7548172  7551164  7551269  7551458  7551574  7555888  7556003  7556107  7556233  7556363  7556482  7556631  7556780  7556907  7557036  7557164  7557293  7557430  7558477  7558625  7558760  7558919  7559030  7559133  7559247  7559358  7559471  7559623  7559788  7559949  7560123  7560285  7560426  7560589  7560696  7560848  7561015  7561176  7561296  7561878  7562008  7562129  7562301  7562470  7562571, , 7547851  7550978  7555707, 7548291  7551601  7562637, 7553500, 7554010, , 7546027, 7546260, 7546261, 7546262, 7553502, 7553506, 7553657  7553660, 7554013, L, 7555715, , 7562645, 0, 0, 0, 0, 0, 7562699, 7562710, L4:R6, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7555719
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7573346  7573447  7574255  7574419  7574534  7578782  7578890  7579000  7579125  7579238  7579340  7579468  7579572  7579758  7579917  7580043  7580178  7580313  7580455  7580619  7580775  7581381  7581535  7581701  7581858  7582029  7582351  7582488  7582657  7582758  7582892  7583027  7583150  7583251  7583397  7583557  7583727  7583878  7584032  7584136  7584249  7584380  7584545  7584724  7584830  7585090  7585486  7585616  7585774, , 7573191  7578569, 7574518  7585867, 7576693, 7576858, , , 7563446, 7563447, 7563448, 7576695, 7576698, 7576848  7576850, 7576860, L, 7578574, , 7585875, 0, 0, 0, 0, 0, 7585929, 7585938, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7578578
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7586068  7587038  7593137  7593246  7593543  7593681  7593838  7597488  7597670  7597957  7598162  7598267, , 7592934  7597312  7604744, 7593964  7598270, 7603309, 7603480, 7590817, 7591171, 7586848, 7586849, 7586850, 7603312, 7603316, 7603467  7603471, 7603484, L, 7604752, , , 1, 0, 0, 0, 1, 7604800, 7604806, L5:R5, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 7604792, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7604951  7605071  7605233  7609799  7609934  7610962  7611066, , 7609595  7610790  7615586, 7605197  7609950  7611210, 7613621  7613860, 7613792  7614180, 7607951, 7608231, 7605365, 7605366, 7605367, 7613624, 7613628, 7613778  7613782, 7613795, L, 7615594, , , 1, 0, 0, 0, 1, 7615642, 7615648, L6:R4, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 7615634, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7615747  7615849  7615974, , 7621067, 7615951, 7618972, 7619513, , , 7616288, 7616290, 7616291, 7618973, 7618976, 7619127  7619129, 7619515, L, 7621072, , , 1, 0, 0, 0, 1, 7621104, 7621108, L7:R3, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 7621097, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7621259  7621363  7621512, , 7628948, 7621518, 7626187  7627353, 7626604  7627496, , , 7621678, 7621679, 7621680, 7626188, 7626191, 7626342  7626344, 7626606, L, 7628954, , , 1, 0, 0, 0, 1, 7628988, 7628993, L8:R2, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 7628982, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7629143  7629285  7629404  7629568  7629965  7630126  7630284  7630430  7635866  7635973  7636077  7636191  7636300  7636419  7636574  7636696  7636818  7636941  7637067  7637195  7637328  7637460  7637627  7638375  7638511  7638656  7638785  7638898  7639013  7639127  7639228  7639337  7639470  7639618  7639796  7639959  7640116  7640267  7640381  7640565  7640772  7640905  7641071, , 7629752  7635710, 7629418  7630428  7641147, 7632013, 7633099, , , 7629548, 7629549, 7629550, 7632015, 7632019, 7632169  7632173, 7633102, L, 7635718, , 7641155, 0, 0, 0, 0, 0, 7641204, 7641213, L8:R2, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7635721
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7648692  7648821  7648959  7649067  7649399  7658961  7659102  7666141  7666253  7666368  7666473  7666587  7666694  7666797  7666902  7667012  7667140  7667264  7667393  7667528  7667664  7667823  7669172  7669300  7669479  7669647  7669798  7669976  7670150  7670279  7670389  7670651  7670775  7670880  7671028  7671197  7671369  7671480  7671704  7671822  7672381  7672519  7672722  7672879, , 7648490  7658743  7665943, 7649353  7659862  7673065, 7663764, 7663933, 7646271, 7646694, 7641917, 7641917, 7641918, 7663766, 7663770, 7663921  7663924, 7663936, L, 7665950, , 7673073, 0, 0, 0, 0, 0, 7673127, 7673137, L8:R2, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 7665954
