max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3131659, 3134337  3135553  3135656  3135788  3136043, 3151101, 3131732, 3148106, 3149410, 3134109  3135005  3135029  3136208, 3134431  3135017  3136078  3136394, 3132709, 3132710, 3132711, 3148109, 3148113, 3148264  3148267, 3149414, L, 3151110, , , 1, 0, 0, 0, 1, 3151157, 3151163, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3151149
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3151329  3151440  3199705  3199822  3200016, 3153760  3153881  3153990  3154116  3154235  3154369  3154529  3154920  3155023  3158305  3196314  3196516  3202019, 3199527  3213096, 3151614  3199932, 3210103, 3210281, 3153484  3158098  3195906  3201823, 3155127  3158281  3196567  3202183, 3151808, 3151809, 3151810, 3210108, 3210115, 3210265  3210270, 3210287, L, 3213108, , , 1, 0, 0, 0, 1, 3213170, 3213178, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3213161
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3213295  3213411, 3222018  3222218  3222328  3222513  3222618  3222980  3225665  3225889  3226022  3226272  3226383  3227444  3228758  3235153  3236697  3257728  3257889  3257995, , 3213539, 3267069, 3268668, 3221763  3222413  3225234  3225461  3226477  3227382  3234947  3236371  3257352, 3222296  3222996  3225248  3226463  3226590  3227479  3235181  3236660  3257967, 3215246, 3215247, 3215248, 3267076, 3267084, 3267234  3267241, 3268675, , , , , 1, 1, 0, 0, 0, 3283740, 3283749, L10:R0, 10.00, 000(1)1, 000(1)1, , 204, no_go, 3283729
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3284963  3286637  3286795  3286923  3287097  3287891  3288059  3288223  3296155  3296286  3342620  3342733  3352377  3352606  3352835  3352951  3353193  3353985  3354124  3354458  3354572  3354700, 3345476  3345697, 3286403  3288309  3295981  3342425  3352173  3353012  3370750, 3288200  3288365  3296870  3342806  3352977  3355120, 3359416  3368566, 3360798  3369395, 3345289, 3345608, 3285016, 3285017, 3285018, 3359422, 3359429, 3359580  3359586, 3360805, L, 3370765, , , 1, 0, 0, 0, 1, 3370842, 3370851, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3370830
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3371033  3371154  3371372  3371509  3371623  3376755  3376876, 3393584  3393894  3404061  3404166  3404273  3404396  3404517  3404637  3404756  3404882  3405009  3405139  3405271  3405434  3405584  3405760  3405907  3406012  3406161  3406596  3407712  3407826  3407983  3408185  3408334  3408454  3408604  3408759  3408964  3409125  3409628  3409740  3409904  3410056  3410247  3410451  3410584  3410729  3410880  3411014  3411164  3411273  3411408  3411562  3411675  3411802  3411946  3412175  3412300  3412463  3412640  3412811  3412922  3413090  3413276  3413379  3413480  3413585  3413738  3413877  3413993  3414235  3414354  3414605  3414762  3415145  3415314  3415436  3415845  3415989  3416208  3416365  3416527  3416690  3416821  3417134  3417338  3417476  3417689  3417858  3418004  3418331  3418472  3418628  3419202  3419313  3419479  3419599  3419703  3419822  3419950, 3376589, 3371590  3376903, 3400525, 3401469, 3392223  3392332  3392353  3392400  3403877, 3392259  3392342  3392368  3393838  3419991, 3372319, 3372320, 3372322, 3400529, 3400534, 3400685  3400689, 3401474, R, 3403886, , 3419993, 0, 0, 0, 0, 0, 3420010, 3420014, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3403892, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3420405  3420624  3420727  3420863  3421096  3421255  3421418  3422285  3422388  3422555  3422732  3422949  3423053  3423164  3423282  3423432  3423670  3423827  3423941  3424326  3424493  3424630  3424758  3424967  3425173  3425340  3425461  3425682  3425811  3425964  3426140  3426511  3426647  3426808  3426949  3427095  3427399  3427543  3427670  3427771  3427937  3428103  3428340  3428508  3428672  3428835  3428973  3429124  3429228  3429471  3429578  3429731  3429851  3430081  3430331  3430444  3430547  3430910  3431044  3431208  3431392  3431511  3431864  3431985  3432125  3432231  3432635  3432791  3432951  3433068  3433369  3433475  3433636  3433820  3433935  3434247  3434408  3434734  3434842  3435231  3435395  3435569  3435687  3435990  3436113  3436890  3436998  3437102  3437272  3437412  3437758  3437860  3438080  3438188  3438352  3438525  3439646  3439772  3440001  3440274  3440386  3441793  3441965  3442106  3442223  3442732  3443294  3443419  3443581  3443704  3448588  3448740  3448848  3449017  3449273  3449420  3449733  3449962  3450252  3450493  3451120  3451304  3451425  3451685  3451820  3451927  3452044  3455056, , , 3458916, 3460335, 3420064  3420178  3439453  3441618  3448394  3454799  3462571, 3420073  3438543  3440400  3443775  3452114  3455230, 3438556, 3438568, 3438580, 3458920, 3458926, 3459077  3459082, 3460340, R, 3462582, , , 1, 0, 0, 0, 1, 3462642, 3462649, L8:R2, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3462633
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3462812  3463332  3463515  3468060  3468174  3468372  3468651  3469059  3469189  3475649  3475785  3476170  3477528  3477638  3477927  3478260  3478530  3478653  3478793  3478964  3479069  3482320  3482449  3482633  3482764  3482869  3482974  3484819  3488587  3488706, , , 3493837  3494439, 3494024  3494751, 3467780  3475386  3475938  3477321  3482074  3483160  3488423  3496076, 3463520  3469597  3475764  3476273  3479172  3482956  3483223  3488811, 3465009, 3465010, 3465011, 3493844, 3493853, 3494003  3494010, 3494031, R, 3496092, , , 1, 0, 0, 0, 1, 3496176, 3496186, L7:R3, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3496165
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3506188  3506296  3506406  3510155  3510472  3541398  3541512  3584518  3584632, 3496493  3496595  3496733  3496912  3497081  3497197  3498018  3498169  3498334  3498478  3498621  3498758  3499421  3499766  3500065  3500595  3500721  3500831  3512627  3512734  3512933  3513088  3513272  3513396  3513537  3543975  3551673  3589792  3589970  3590096  3590529  3590669  3596250  3596364  3596531  3596675  3596784  3596900  3597017  3597138  3597260  3597383  3597521  3597655  3597949  3598055  3598194  3598357  3598497  3598651  3598791  3598936  3599090  3599245  3599755  3599869  3600020  3600200  3600321  3600517  3600674  3600785  3600901  3601110  3601258  3601416  3601586  3601901  3602221  3602365  3602532  3602643  3602749  3602885  3603129  3603298  3603448  3603565  3603674  3603807  3603939  3604122  3604258  3604379  3604608  3604724  3604875  3605127  3605241  3605368  3605551  3605658  3605761  3605911  3606065  3606216  3606438  3606596  3606761  3606942  3607048  3607204  3607317  3607439  3607614  3607758  3607874  3608027  3608176  3608411  3608565  3608677  3609049  3609205  3609372  3609488  3609616  3609723  3609839  3610007  3610169  3610359  3610482  3610586  3610812  3610988  3611144  3611365  3611467  3611570  3611894  3612017  3612127  3612283  3612438  3612633  3612800  3612960  3613172  3613326  3613484  3613586  3613837  3614316  3614481  3614588  3614709  3614889  3615054  3615182  3615406  3615656  3615860  3616015  3616537  3616640  3616789  3617113  3617273  3617489  3617645  3617832  3617991  3618110  3618480  3618610  3618726  3618829  3619016  3619142  3619331  3619444  3620192  3620356  3620514  3620699  3620809  3621104  3621304  3621481  3621586  3621768  3622417  3622892  3623136  3623241, 3506021  3509891  3541230  3558731  3584363  3584876, 3506509  3510431  3541601  3559026  3584844  3584920, 3593764, 3594438, 3497826  3503620  3512403  3538847  3539164  3543729  3544188  3551538  3589496  3596049, 3497243  3500858  3503745  3513504  3539121  3539245  3544044  3544463  3551558  3590659  3623390, 3500861, 3500864, 3500867, 3593775, 3593787, 3593938  3593950, 3594449, R, 3596072, , 3623394, 0, 0, 0, 0, 0, 3623420, 3623426, L6:R4, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3596085, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3650784  3650932  3651055, 3623931  3625188  3628812  3629135  3629321  3629577  3629691  3629835  3653623  3653729  3653849  3653979  3654531  3655886  3656400  3656910  3657054  3657336, 3650556  3651345, 3651272  3651411, 3660691  3661052, 3660878  3661301, 3623623  3624013  3625032  3628587  3629990  3653394  3655727  3655946  3656564  3662607, 3623945  3624471  3625293  3629979  3630182  3654544  3655907  3656394  3657323, 3624472, 3624473, 3624475, 3660698, 3660706, 3660857  3660864, 3660887, R, 3662623, , , 1, 0, 0, 0, 1, 3662709, 3662720, L5:R5, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3662697
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3672720  3672845, 3663062  3666029  3666322  3666982  3675533  3675715  3675858  3677824  3677962  3678120  3678389  3678694  3678803  3679714  3681761  3681891  3682016  3682135  3682238, 3672513  3689971, 3672926, 3685127  3687411, 3685692  3687820, 3665794  3675304  3677583  3681542, 3663092  3667149  3676602  3678988  3682515, 3663357, 3663358, 3663360, 3685132, 3685138, 3685289  3685295, 3685698, L, 3689985, , , 1, 0, 0, 0, 1, 3690053, 3690061, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3690043
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3690172  3690291, 3692456  3692575  3692690  3696970  3697127  3697807  3697946  3698084  3698240  3698384  3698534  3698834  3698981  3699110  3702628, 3690456  3706735, 3690415  3690492, 3704701, 3705216, 3692136  3696711  3697454  3702353, 3692887  3697405  3699093  3702887, 3690724, 3690725, 3690726, 3704706, 3704712, 3704863  3704868, 3705221, L, 3706746, , , 1, 0, 0, 0, 1, 3706808, 3706816, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3706799
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3707017  3707161  3707373  3720262, 3709506  3709614  3709741  3709867, 3720044  3729394, 3707378  3720406, 3722862, 3725643, 3709246, 3710073, 3707475, 3707476, 3707478, 3722864, 3722868, 3723019  3723022, 3725646, L, 3729401, , , 1, 0, 0, 0, 1, 3729444, 3729451, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3729437
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3729629  3729748  3730084  3743594, 3732554, 3743367  3780177, 3730123  3743640, 3775114  3776411  3776614  3777022  3777138, 3775325  3776598  3777008  3777097  3778653, 3732310, 3732705, 3730124, 3730125, 3730126, 3775116, 3775120, 3775270  3775273, 3775328, L, 3780187, , , 1, 0, 0, 0, 1, 3780240, 3780247, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3780232
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3780379  3780497  3780630, 3782580  3789176  3789291  3789394  3789505  3789627  3789741  3789859  3789978  3790104  3790232  3790358  3790488  3790630  3790768  3790906  3791039  3791255  3791401  3791513  3791654  3791807  3791970  3792130  3792283  3792440  3792562  3793112  3793235  3793351  3793507  3794006  3794150  3794287  3794449  3794644  3794804  3794939  3795134  3795266  3795409  3795568  3795766  3795869  3795990  3796136  3796282  3796400  3796547  3796676  3796830  3796989  3797132  3797287  3797442  3797604  3797764  3797932  3798118  3798260  3798434  3798544  3798667  3798829  3799001  3799144  3799276  3799431  3799621  3799808  3799933  3800198  3800313  3800501  3800660  3800802  3800960  3801109  3801353  3801485  3801645  3801802  3802062  3802256  3802583  3802771  3802909  3803094  3803262  3803371  3803488  3803633  3803795  3804002  3804150  3804285  3804540  3804710  3804832  3804936  3805094  3805256  3805407  3805606  3805767  3805872  3806000  3806190  3806298  3806492  3806639  3806839  3807223  3807347  3807462  3807681  3807788  3807912  3808025  3808179  3808335  3808486  3808637  3808873  3808977  3809153  3809329  3809531  3809656  3809797  3809967  3810128  3810375  3810535  3810677  3810873  3810981  3811107  3811378  3811636  3811777  3811936  3812107  3812227  3812413  3812524  3812641  3812756  3812876  3813057  3813164  3813769  3813886  3814011  3814171  3814338  3814449  3814778  3814937  3815105  3815234  3815400  3815516  3815883  3815987  3816152  3816372  3816950  3817647  3817752  3817863  3818285, , 3780636, 3786196  3787179, 3786364  3787222, 3782324  3783792  3789002, 3783195  3784247  3818358, 3780878, 3780880, 3780881, 3786199, 3786202, 3786353  3786355, 3786368, R, 3789009, , 3818369, 0, 0, 0, 0, 0, 3818437, 3818449, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3789014, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3820650  3820769  3823217, , , 3826018, 3826626, 3820436  3823031  3828468, 3820853  3823216, 3819342, 3819342, 3819343, 3826020, 3826023, 3826174  3826177, 3826629, R, 3828474, , , 1, 0, 0, 0, 1, 3828510, 3828515, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3828503
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3828696  3828809  3828934  3830258  3830511  3830831  3831572  3831733  3832043, 3837566, , 3834747, 3834917, 3830043  3830361, 3829033  3830261  3832297, 3829120, 3829121, 3829122, 3834750, 3834755, 3834905  3834908, 3834920, L, 3837575, , , 1, 0, 0, 0, 1, 3837619, 3837624, L5:R5, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3837611
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3837776  3837894, 3839886  3839988  3840128  3840272  3840517  3840807  3841221  3848084  3848201  3848427  3848545  3848665  3848783  3848900  3849022  3849147  3849282  3849416  3849546  3849677  3849806  3849968  3850102  3850220  3850365  3850544  3850705  3850815  3850963  3851108  3851250  3851400  3851540  3851685  3851843  3851993  3852127  3852296  3852484  3852647  3852805  3852942  3853102  3853259  3853422  3853570  3853808  3853916  3854061  3854212  3854400  3854536  3854674  3854848  3854999  3855153  3855276  3855414  3855648  3855778  3855924  3856071  3856219  3856371  3856525  3856680  3856913  3857039  3857200  3857318  3857455  3857693  3857795  3857938  3858101  3858277  3858410  3858513  3858664  3858812  3858964  3859120  3859262  3859464  3859640  3859840  3859947  3860113  3860259  3860403  3860556  3860886  3861097  3861264  3861405  3861558  3861713  3861849  3861988  3862145  3862350  3862484  3862605  3862711  3862848  3863041  3863159  3863366  3863471  3863590  3863715  3863873  3864054  3864221  3864407  3864520  3864678  3864859  3865068  3865213  3865371  3865574  3865717  3866001  3866278  3866434  3866675  3866795  3866962  3867180  3867598  3867726  3867840  3867977  3868362  3868509  3868919  3869078  3869189  3869350  3869614  3869829  3869933  3870070  3870326  3870484  3870596  3870757  3870923  3871097  3871217  3871328  3871755  3871861  3872014  3872169  3872432  3872580  3872717  3872999  3873125  3873458  3873563  3873683  3873844  3874328  3874456  3874710  3874813  3875064  3875219  3875378  3875489  3875647  3875823  3875963  3876242  3876480  3876662  3876829  3876994  3877194  3877311  3877545  3877709  3877848  3878071  3878216  3878387  3878562  3878797  3879095  3879259  3879415  3879816  3879919  3880026  3880248  3880361  3880483  3880654  3881063  3881166  3881281  3881485  3881659  3881779  3881934  3882178  3882286  3882394  3883321  3883450  3883765  3883878  3884341  3885720  3885872  3886023  3886135, , 3838196, 3843992, 3844900, 3839690  3847913, 3841281  3886354, 3838240, 3838241, 3838242, 3843994, 3843998, 3844149  3844152, 3844903, R, 3847920, , 3886356, 0, 0, 0, 0, 0, 3886373, 3886377, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3847924, , , 
