max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3237514  3237675  3237790  3237915  3238088  3238251  3238378  3238563  3238705  3238877  3239184  3239339  3239624  3239788  3239948  3240093  3241372  3241491  3242389  3246454  3246584  3246697  3246827  3246942  3247060  3247175  3247290  3247430  3247591  3247705  3247816  3247942  3248057  3248182  3251593  3252101  3252250  3252380  3252511  3252862  3252977  3253183  3253297  3253412  3253525  3253669  3254155  3254642  3254754, 3243501  3244309  3244578, 3237336  3237954  3241837  3246299, 3237893  3241502  3242372  3254806, 3245082, 3245458, 3243081, 3236529  3244614, 3237894, 3237896, 3237897, 3245087, 3245093, 3245243  3245248, 3245464, L, 3246311, 3246317, 3254816, 0, 0, 0, 0, 0, 3254879, 3254890, L4:R6, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3258216  3258336  3258456  3258632  3258757, 3256809, 3258065, 3258735, 3259147, 3259315, 3256426  3260032, 3257037, 3255540, 3255540, 3255541, 3259149, 3259152, 3259303  3259306, 3259318, R, 3260039, , , 1, 0, 0, 0, 1, 3260079, 3260084, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3260071, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3261962  3262106  3262283  3264683  3264841, 3263668  3266414  3266680  3269551  3269848  3269972  3270086  3270208  3270339  3270462  3270586  3277121  3277268  3277692  3278359  3278476  3278741  3278874  3279043  3279320  3279868  3280288  3280862  3281105  3281234  3281571  3281705  3281816  3282771  3282997  3283134  3283294  3283449  3284460  3284572  3284718  3284941  3286210  3286445  3286588  3287378  3287519  3287664  3287998  3288161  3288267  3288908  3289117  3289254  3289401  3290243  3290370, 3261733  3264524, 3262220  3264881, 3261099  3267320  3268142  3268407, 3261294  3267697  3268375  3268597, 3263319  3266062  3269245, 3260532  3263643  3266915  3291045, 3261365, 3261367, 3261368, 3267323, 3267328, 3267479  3267483, 3267701, R, 3269257, , 3291057, 0, 0, 0, 0, 0, 3291129, 3291143, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3269262
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3301688  3301892  3302005  3302117  3302247  3302385  3302851  3303113  3303288  3303732  3304078  3304473  3304585  3304738  3304870  3304987  3305391  3305501  3305639  3305926  3306083  3306266  3306438  3306604  3306822  3306991  3307115  3307237  3307358  3307473  3307730, 3291369  3291630  3291758  3291902  3292115  3292264  3293140  3293256  3293517  3293983  3294186  3294325  3294484  3294630  3294770  3295579  3296496  3297459  3297677  3297825  3298673  3298784  3298926  3299107  3299259  3299434  3300378  3300492  3309680  3310151  3310279  3310415  3310549  3310689  3310823  3310966  3314057  3314168  3314354  3314466  3315371  3315486  3315658  3315958  3316065  3316904  3317043  3317255  3317999  3318162  3318313  3319963  3320816  3321110  3321514  3322110  3322221  3322365  3322503  3322717  3322996  3323163  3323277  3323696  3323844  3323988  3324666  3325631  3325875  3326050  3326156  3326487  3326722  3326866  3327007  3327848  3327980  3328746  3328916  3329970  3330125  3330244  3330907  3331051  3331197  3331516  3331633  3332401  3332543  3332688  3332842  3333060  3333183  3333312  3333503  3333621  3334222  3334376  3334736  3335143  3335338  3335483  3335619  3335771  3336618  3336771  3336927  3337084  3337227  3337707  3337861  3338276  3338438  3338584  3338942  3339277  3339764  3339910  3340055  3340209  3340583  3340710  3340888  3341413  3341738  3342910  3343112  3343281  3343741  3344103, 3301573  3306738, 3306680  3307746, 3308340, 3308535, 3291324  3296273  3309091, 3296255  3300794  3344142, 3296258, 3296261, 3296264, 3308349, 3308359, 3308510  3308519, 3308546, R, 3309112, , 3344151, 0, 0, 0, 0, 0, 3344209, 3344221, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3309122
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3345540  3345679  3345835  3346070  3350301  3350423  3350561  3350851, 3347231  3347448  3347582  3347749  3349339  3351860  3353170  3353342, 3345360  3350158  3354697, 3346036  3350808, 3354012, 3354214, 3346942  3348760  3351633  3352933, 3347725  3349531  3352056  3353470, 3346037, 3346038, 3346040, 3354016, 3354022, 3354173  3354178, 3354219, L, 3354708, , , 1, 0, 0, 0, 1, 3354771, 3354778, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3354761, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3354908  3355036  3355152  3360208  3360329  3360441  3360559  3360687  3360801  3360917  3361042  3361162  3361278  3362863  3363021  3363167  3363363  3364450  3364591  3364741  3364871  3364998  3365336  3365450  3365571  3366048  3366991  3367138  3367291  3367426  3368021  3368176  3368290  3368632  3368781  3369389, 3356124  3356873, 3359977, 3355127  3369454, 3357306  3357858  3358895, 3357574  3358310  3359159, 3355799  3356611, 3356189  3356912, 3356190, 3356192, 3356194, 3357308, 3357312, 3357462  3357465, 3357577, L, 3359985, 3359990, 3369462, 0, 0, 0, 0, 0, 3369515, 3369526, L4:R6, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3369655  3370375  3370515  3370669  3374881  3375008  3375126  3375245  3375363  3375514  3375679  3375791  3375913  3376068  3378969  3379082  3379200  3379321  3379442  3379596  3379724  3379927  3380041  3380160  3381349, 3372794, 3370264  3374606, 3370506  3381637, 3373693, 3374128, 3372151, 3373171, 3371067, 3371069, 3371070, 3373695, 3373699, 3373850  3373852, 3374131, L, 3374612, 3374616, 3381643, 0, 0, 0, 0, 0, 3381683, 3381690, L4:R6, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3381786  3384427  3384544  3384669  3384801  3387194  3387334  3387450  3387590, 3383272, 3384272  3387045, 3384781  3387587, 3387977, 3388148, 3382636  3385568  3388552, 3383440  3386016, 3383441, 3383442, 3383443, 3387980, 3387985, 3388135  3388139, 3388152, R, 3388561, , , 1, 0, 0, 0, 1, 3388610, 3388616, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3388602, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3388913, , , 3390655  3390837, 3390820  3391005, 3389873  3391468, 3389176  3390208, 3389176, 3389177, 3389179, 3390656, 3390659, 3390810  3390812, 3390822, R, 3391474, , , 1, 0, 0, 0, 1, 3391510, 3391515, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3391503, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3394099  3394241  3394357  3394474  3394593  3394724  3394862  3394974  3395091  3395208  3395332  3395468  3395615  3395823  3398302  3398439  3398574  3398704  3398857  3398986  3399127  3399369  3399525  3399663  3399788  3399906, , 3393993, 3399952, 3393424, 3393590, 3392258, 3392160  3393041, 3392160, 3392161, 3392162, 3393425, 3393428, 3393579  3393582, 3393592, L, 3393998, 3394001, 3399958, 0, 0, 0, 0, 0, 3399996, 3400003, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3402544  3402658  3402778  3402890  3403738  3403853  3404016  3404201  3404450  3404562  3405034  3405366  3405530  3405675  3405941  3406062  3406190  3406328, 3401387  3408600  3408716  3408845  3408963  3409104  3411915  3412505  3412781  3412951  3413083  3413447  3413964  3414103  3414249  3414362  3415014  3415154  3415290  3415434  3415546  3416155  3416310  3416477  3417153  3417279  3417565  3417699  3417919  3418171, 3402337  3403658, 3402824  3406305, 3406978  3407185, 3407153  3407293, 3400941  3408093, 3401472  3418592, 3400580, 3400581, 3400582, 3406982, 3406987, 3407138  3407142, 3407158, R, 3408104, , 3418601, 0, 0, 0, 0, 0, 3418660, 3418671, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3408110
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3438695  3438809  3438970  3439085  3439208  3439357  3439527  3439651  3439779  3439901  3440023  3443122  3443259  3443392, 3419287  3419651  3419792  3420274  3420686  3421429  3421657  3421799  3421945  3422172  3422280  3422844  3422959  3423101  3423306  3423491  3423836  3424166  3424315  3425546  3426091  3426887  3427062  3427198  3427674  3427894  3428023  3428163  3428305  3428432  3428710  3428893  3429052  3429383  3430037  3430234  3430453  3430931  3431160  3431294  3431439  3431664  3431946  3432233  3433504  3433750  3434110  3434322  3437437, 3438547, 3443529, 3437912, 3438104, 3419028  3425028  3432779  3434397  3436802, 3424955  3432745  3434361  3434427  3437420, 3424958, 3424961, 3424964, 3437920, 3437929, 3438080  3438089, 3438113, L, 3438566, 3438576, 3443540, 0, 0, 0, 0, 0, 3443612, 3443624, L5:R5, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3443796  3446915  3447035  3447172  3447358  3447519  3447653  3447778  3447904  3448053  3448180  3450922  3451042  3451161  3451343, 3444686  3445060  3445171, 3446762, 3451388, 3446014, 3446199, 3444425, 3445379, 3444368, 3444369, 3444370, 3446016, 3446019, 3446170  3446172, 3446201, L, 3446767, 3446771, 3451394, 0, 0, 0, 0, 0, 3451425, 3451431, L6:R4, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3454394  3454535  3454666  3454777  3454888  3455114  3455239  3455368, 3452952, 3454224, 3455366, 3451861  3455744, 3452079  3455917, 3452546  3456454, 3453102, 3452080, 3452081, 3452082, 3455748, 3455752, 3455903  3455906, 3455921, R, 3456462, , , 1, 0, 0, 0, 1, 3456508, 3456514, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3456500, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3458642, , 3458014, 3458208, , 3457194, 3457194, 3457195, 3457197, 3458015, 3458017, 3458168  3458169, 3458210, L, 3458647, , , 1, 0, 0, 0, 1, 3458675, 3458679, L6:R4, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3458669, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3458822  3458946  3459174  3459296  3461550  3461661  3461787, 3460345, 3461394, 3459252  3461762, 3462099, 3462347, 3460092  3462768, 3460439, 3459253, 3459254, 3459255, 3462101, 3462106, 3462257  3462260, 3462350, R, 3462775, , , 1, 0, 0, 0, 1, 3462818, 3462824, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3462811, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3463002  3463736  3464327, 3465582, , 3464792, 3465036, , 3464293, 3464294, 3464295, 3464296, 3464793, 3464796, 3464947  3464949, 3465038, L, 3465587, , , 1, 0, 0, 0, 1, 3465619, 3465623, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3465613, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3465753  3465870  3466020  3466148, , , 3466083, 3466408, 3466696, 3467169, , 3466151, 3466153, 3466154, 3466409, 3466413, 3466564  3466566, 3466698, R, 3467174, , , 1, 0, 0, 0, 1, 3467207, 3467212, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3467201, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3467414  3472206  3474346  3474517  3474736  3474849  3474969  3475089  3475229  3475360  3478398  3478558  3478991  3479611  3479834  3479972  3480089  3480597  3480737  3481423  3481642  3481792  3481920  3482567  3482707  3482852  3483033  3483922  3484043  3484177  3484310  3484448  3484591  3484734  3484907  3486047  3486189  3486330  3486498  3487267  3487428  3487749  3487864  3488506  3488646  3488792  3488967  3489329  3489438  3489764  3489892  3490428  3490827  3491320  3491461  3491602  3491774  3492177  3492425  3492571  3492914  3493061  3493618  3494514  3494650  3494797  3495578  3495717  3495853  3495999  3496147  3496297  3496641  3496750  3497123  3497853  3498000  3498143  3498285  3498434  3498593  3498804  3499051, , , 3473043, 3473275, 3468065  3468155  3468199  3471770  3471834  3474033, 3467584  3468079  3468171  3468406  3471803  3472318  3499586, 3467705, 3467706, 3467707, 3473046, 3473050, 3473201  3473204, 3473279, R, 3474041, , 3499587, 0, 0, 0, 0, 0, 3499593, 3499595, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3474045
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3502058  3502217  3502328  3505259  3505459  3505616  3505753  3505880  3505996  3506115  3506234  3506367  3509254  3509366  3509540  3509726  3510283  3510425  3510561  3510835  3510972  3511140  3511356  3511768  3512025  3512148  3512279, 3499805  3499979  3500424  3500681  3503687, 3501904  3505090, 3502261  3512563, 3504389, 3504602, 3499621  3503431, 3501169  3503893, 3501170, 3501171, 3501173, 3504392, 3504395, 3504546  3504549, 3504605, L, 3505098, 3505102, 3512570, 0, 0, 0, 0, 0, 3512616, 3512625, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3512735  3516305  3516426  3516541  3516656  3516786  3516908  3517021  3517143  3517256  3517401  3517607  3520795  3520924  3521112, , 3516194, 3521188, 3513102  3515329, 3513380  3515494, 3513917, 3514413, 3513381, 3513382, 3513383, 3515331, 3515333, 3515484  3515486, 3515496, L, 3516199, 3516203, 3521193, 0, 0, 0, 0, 0, 3521225, 3521231, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3521310  3523788  3523922  3524065, 3522516  3522721  3522864, 3523632, 3524096, 3521631  3524509, 3521719  3524728, 3522308  3525376, 3522924, 3521786, 3521787, 3521789, 3524512, 3524515, 3524666  3524669, 3524731, R, 3525384, , , 1, 0, 0, 0, 1, 3525428, 3525434, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3525421, 
