max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4739578  4739685  4739856  4739960  4740083  4740196  4740412, , 4743829, 4740424, 4741034, 4742148, , , 4740425, 4740427, 4740429, 4741036, 4741039, 4741190  4741192, 4742151, L, 4743836, , , 1, 0, 0, 0, 1, 4743870, 4743875, L7:R3, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4743864
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4744155  4744329  4744440, , 4746367, 4744512, 4745060, 4745453, , , 4744513, 4744514, 4744515, 4745061, 4745064, 4745215  4745217, 4745456, L, 4746372, , , 1, 0, 0, 0, 1, 4746403, 4746408, L8:R2, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4746397
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4746571  4746688  4746807  4754720  4756812  4757138  4757264, , 4754314  4756789, 4746896  4754819  4757278, 4759002, 4759416, 4751634  4760175, 4752040  4766063, 4746968, 4746969, 4746970, 4759005, 4759009, 4759160  4759163, 4759420, R, 4760182, 4760187, 4766067, 0, 0, 0, 0, 0, 4766095, 4766101, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4771264  4771375  4771526  4771636  4771772  4771904  4772041  4772854  4772967  4773081  4773216  4773702  4773854  4774077  4774203  4774363  4774499  4774602  4775103  4775257  4775359  4775571  4775709  4775845  4776699  4776842  4776983  4777134  4777659  4777822  4777963  4778107  4778211  4778346  4778458  4778605  4779007  4779121  4779274  4779393  4779645  4779750  4780099  4780202  4780332  4780459  4782268  4782384  4788275  4788400  4788584  4788703  4788827  4793648  4793758  4800363  4800466  4800576  4800680  4800805  4800915  4801053  4801157  4801261  4801374  4801485  4801608  4801736  4801862  4802167  4802306  4802453  4802568  4802706  4802831  4802964  4803099  4803205  4803320  4803437  4803552  4803701  4803864  4803976  4804116  4804258  4804365  4804479  4804581  4804690  4804797  4804948  4805110  4805243  4805386  4805521  4805634  4805757  4805896  4806000  4806129  4806237  4806345  4806450  4806605  4806761  4806878, , 4770955  4782001  4788072  4793451  4800089, 4780402  4782648  4788800  4793705  4806895, 4798175, 4798687, 4766179  4767410  4768136  4785242  4790124  4792271, 4767237  4768001  4768778  4785803  4790575  4792699, 4767237, 4767239, 4767240, 4798185, 4798198, 4798348  4798359, 4798698, L, 4800113, , 4806900, 0, 0, 0, 0, 0, 4806931, 4806939, L9:R1, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4800124, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4809328  4809442  4809598  4809703, , 4808751  4808802  4809183  4809787  4812269, 4808758  4809049  4809750  4809820, 4810398, 4810926, , , 4807679, 4807680, 4807680, 4810401, 4810404, 4810555  4810558, 4810929, L, 4812277, , , 1, 0, 0, 0, 1, 4812320, 4812325, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4812312
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4812559  4812663  4812842  4812997  4813100, , , 4813243, 4813765, 4815366, 4816731, 4822804, 4813244, 4813245, 4813247, 4813766, 4813769, 4813920  4813922, 4815368, R, 4816736, 4816739, 4822807, 0, 0, 0, 0, 0, 4822829, 4822833, L8:R2, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4827604  4827744  4827864  4828022  4828131  4828266  4828372  4828536  4828657  4828787  4828941  4829043  4829369  4829500  4829737  4829844  4830340  4830475  4830670  4830812  4830957, , 4827435, 4830918, 4832980, 4833441, 4823249  4823508  4823702  4825195  4825254  4834133, 4823473  4823635  4823762  4825203  4826631, 4823473, 4823475, 4823476, 4832985, 4832991, 4833142  4833148, 4833447, R, 4834145, , , 1, 0, 0, 0, 1, 4834212, 4834220, L7:R3, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4834202
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 4836216, 4836409, 4836957, 4834920, 4834920, 4834921, 4834922, 4836217, 4836219, 4836370  4836371, 4836411, R, 4836961, , , 1, 0, 0, 0, 1, 4836990, 4836994, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4836984
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4838503  4838680  4838870  4838984  4839194  4839738  4839859  4840000  4840117  4840434  4843445  4843549  4843663  4843807  4843919  4844024  4844133  4844238  4844344  4844456  4844576  4844701  4844862  4845015  4845140  4845263  4845397  4845614  4845773  4845896  4846007  4846164  4846274  4846387  4846518  4846731  4846890  4847045  4847177  4847307  4847645  4847780  4847902  4848004  4848121  4848300  4848410  4848512  4848673  4849765  4849916  4850037  4850145  4850254  4850357  4850459  4850564  4850674  4850789  4850910  4851082  4851194  4851335  4851477  4851582  4851743  4851948  4852079  4852481  4852613  4852768, , 4838252  4839032  4843224, 4838992  4840402  4852785, 4841729, 4842190, , 4837370, 4837568, 4837568, 4837569, 4841732, 4841736, 4841887  4841890, 4842194, L, 4843232, , 4852796, 0, 0, 0, 0, 0, 4852868, 4852880, L6:R4, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4843236, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4857735  4857890  4858000  4876851  4876955  4877062, , 4857502  4876561, 4858040  4877110, 4853341  4877693, 4853687  4878243, 4854278  4855629  4874896  4878938, 4855012  4855871  4875247  4883654, 4853688, 4853689, 4853690, 4877696, 4877701, 4877852  4877856, 4878247, R, 4878947, 4878952, 4883659, 0, 0, 0, 0, 0, 4883691, 4883699, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4884979  4885088  4885211  4885345  4885491  4885629, , 4884754, 4885691, 4886932, 4887162, 4888124, , 4884362, 4884362, 4884363, 4886934, 4886938, 4887089  4887091, 4887165, R, 4888130, , , 1, 0, 0, 0, 1, 4888166, 4888171, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4888159
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4890311  4890437  4890569, , 4890117, 4890771, 4891342, 4891724, 4892402, 4889199, 4889199, 4889200, 4889201, 4891344, 4891346, 4891497  4891499, 4891726, R, 4892407, , , 1, 0, 0, 0, 1, 4892442, 4892446, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4892434
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4894759  4894940  4895042  4895195, , 4894518, 4895193, 4896640, 4897085, 4897803, 4893011, 4893096, 4893097, 4893098, 4896642, 4896645, 4896795  4896797, 4897088, R, 4897809, , , 1, 0, 0, 0, 1, 4897844, 4897849, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4897838
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4900642  4900803  4900926  4901032  4901158  4901345  4905452  4905561  4905663  4905766  4905873  4905978  4906079  4906183  4906289  4906391  4906502  4906691  4906815  4906949  4907073  4907203  4907328  4907463  4907589  4907723  4907842  4907976  4908205  4908358  4908494  4908603  4908751  4909069  4909205  4909347  4909624  4909731  4909837  4909946  4910089  4910225  4910365  4910503  4910697  4910831  4911326  4911460  4911592  4911700  4911814, , 4900402  4905251, 4901501  4911847, 4903840, 4904279, , 4898249, 4898462, 4898463, 4898464, 4903842, 4903845, 4903996  4903998, 4904282, L, 4905257, , 4911856, 0, 0, 0, 0, 0, 4911912, 4911922, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4905261, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4912142  4912271  4912398  4912517  4912631  4912821, , 4912063  4915144, 4912845, 4913919, 4914392, , , 4912846, 4912848, 4912850, 4913921, 4913924, 4914075  4914077, 4914395, L, 4915150, , , 1, 0, 0, 0, 1, 4915186, 4915191, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4915178
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4915414  4915517, , , 4915616, 4916115, 4916865, 4919204, 4925072, 4915777, 4915779, 4915781, 4916116, 4916119, 4916269  4916271, 4916867, R, 4919208, 4919211, 4925075, 0, 0, 0, 0, 0, 4925095, 4925099, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4929088  4929221  4929339  4929474, , 4928733, 4930581, 4931034, 4931439, 4925154  4932287, 4927169, 4927169, 4927170, 4927173, 4931036, 4931039, 4931190  4931192, 4931442, R, 4932294, , , 1, 0, 0, 0, 1, 4932330, 4932336, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4932323
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4934282  4934547  4934653  4935587  4939201  4939314, , 4933995  4934364  4935048  4938979, 4934261  4934820  4935057  4939362, 4940001, 4940590, 4937279  4941908, 4932697  4937727, 4932993, 4932994, 4932995, 4940004, 4940009, 4940160  4940164, 4940594, R, 4941916, , , 1, 0, 0, 0, 1, 4941966, 4941972, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4941958
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4944388  4944493  4944653  4944755  4944858  4944990  4945102  4945209  4945318  4945426  4945544  4945663  4945788  4945915  4946060  4946239  4946349  4946492  4946618  4946720  4946834  4946948  4947058  4947159  4947303  4947441  4947614  4947770  4947888  4948050  4948194  4948303  4948443  4948586  4948711  4948815  4948980  4949151  4949326  4949476  4949581  4949731  4949919  4950456  4950616  4950726  4950887  4951013  4951203  4951348, , 4944084, 4951402, 4943137, 4943338, , 4942570, 4942653, 4942654, 4942655, 4943138, 4943140, 4943291  4943292, 4943340, L, 4944088, , 4951411, 0, 0, 0, 0, 0, 4951464, 4951473, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4944091, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4951602  4951863  4951966  4952096  4952299  4952449, , 4951687, 4952421, 4953100, 4953565, 4955356, 4961142, 4952422, 4952424, 4952425, 4953102, 4953105, 4953256  4953258, 4953568, R, 4955362, 4955365, 4961145, 0, 0, 0, 0, 0, 4961168, 4961173, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4962614  4962754  4962870  4962982  4963094  4963202  4963357, , 4962452, 4963334, 4963927, 4964415, 4965385, , 4961757, 4961758, 4961759, 4963929, 4963932, 4964083  4964085, 4964418, R, 4965391, , , 1, 0, 0, 0, 1, 4965428, 4965433, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4965421
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4967283  4967514  4970635  4970746  4970859  4971001  4971127  4971278  4971389  4971498  4971617  4971738  4971860  4971991  4972130  4972267  4972409  4972574  4972687  4972861  4973207  4973373  4973536  4973654  4974104  4974231  4974355  4974464  4974566  4974672  4974808  4974912  4975043  4975164  4975270  4975405  4975552  4975708  4975860  4976057  4976206  4976335  4976450  4976555  4976700  4976868  4976973  4977080  4977238  4977347  4977459, , 4967063  4970362, 4967541  4977450, 4968169  4969506, 4968586  4969769, , 4965864, 4966066, 4966067, 4966068, 4968170, 4968173, 4968324  4968326, 4968588, L, 4970368, , 4977468, 0, 0, 0, 0, 0, 4977526, 4977536, L4:R6, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4970371, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4979230  4979332  4982494  4982604  4982712  4982853  4983038  4983197  4984535, , 4978893  4982228  4984464, 4979425  4983323  4984474, 4985201, 4985867, 4980372  4986648, 4980985  4991249, 4978301, 4978302, 4978303, 4985204, 4985208, 4985359  4985362, 4985871, R, 4986657, 4986662, 4991254, 0, 0, 0, 0, 0, 4991285, 4991291, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4997593  4997720  4997863  4997978  4998797  4998899  4999083  4999248  5002291  5002406  5002522  5002748  5002851  5003276  5003599  5003777  5003907  5004052  5004197, , 4997294  5001997, 4999190  5004224, 5005478, 5005768, 4991375  4992503  4994442  5000399  5006499, 4991694  4994401  4994488  5000816, 4991954, 4991955, 4991956, 5005483, 5005489, 5005640  5005645, 5005774, R, 5006511, , , 1, 0, 0, 0, 1, 5006576, 5006583, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5006565
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5008469  5008579  5008685  5008801  5008902  5009005, , 5008189, 5009069, 5009531, 5009972, 5010761, 5007256, 5007353, 5007354, 5007355, 5009533, 5009536, 5009687  5009690, 5009975, R, 5010767, , , 1, 0, 0, 0, 1, 5010805, 5010810, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5010797
