max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7605009  7605116  7605240  7605727  7616568  7619962  7620099  7620252  7620373  7620503  7620654  7638684  7638810  7638942  7642196  7642311  7642433  7642544  7642656  7645867  7645975  7646092  7646336  7646455  7646572  7646704  7646876  7647000  7647267  7647908  7650082, 7632428  7632806  7652131, 7605634  7616261  7619726  7638426  7641933  7645965  7646109  7649444  7649593  7654308, 7605262  7605807  7616658  7620651  7638923  7642685  7646002  7647280  7649460  7649988, 7652850, 7653043, 7631931  7651481, 7632921  7652444, 7605395, 7605397, 7605398, 7652858, 7652868, 7653019  7653028, 7653052, L, 7654328, , , 1, 0, 0, 0, 1, 7654425, 7654436, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7654411
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7654634  7654749  7654868  7654978  7655093  7655208, , 7655299  7657928, 7655212  7655322, 7656099, 7656266, , , 7655213, 7655215, 7655216, 7656101, 7656104, 7656255  7656257, 7656269, L, 7657934, , , 1, 0, 0, 0, 1, 7657972, 7657977, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7657965
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7658124  7658234  7658364  7658469  7658604  7658711  7658817  7660840  7661023  7661157  7661289  7661418, , 7660659  7665027, 7658853  7661416, 7662127  7663026  7663307  7664081, 7662518  7663294  7664002  7664248, , , 7658854, 7658856, 7658858, 7662131, 7662135, 7662285  7662288, 7662521, L, 7665038, , , 1, 0, 0, 0, 1, 7665092, 7665098, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7665083
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7665211  7665321  7665450  7665562  7665682  7665786, , 7669837, 7666024, 7666645, 7668951, , , 7666025, 7666027, 7666028, 7666647, 7666650, 7666800  7666802, 7668954, L, 7669842, , , 1, 0, 0, 0, 1, 7669878, 7669882, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7669871
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7669945  7670101  7670215  7670372  7670498  7670608  7670724  7670870  7670975  7671107  7672201  7676007  7676207  7676315  7676421  7684550  7685515  7695491  7695615  7695733  7698467  7698573  7698683, 7686316  7689267  7689373  7689681  7689976  7692347, 7672003  7675765  7677077  7677158  7677669  7677897  7684438  7684633  7684718  7695308  7698324  7700720, 7670977  7672315  7676365  7677148  7677647  7677682  7678128  7684450  7684694  7685091  7695960  7698754, 7699370, 7699794, 7686051  7687293  7687412  7688963  7692103  7692545, 7686492  7687356  7687451  7690123  7692524  7692579, 7670979, 7670981, 7670983, 7699381, 7699392, 7699543  7699554, 7699806, L, 7700743, , , 1, 0, 0, 0, 1, 7700852, 7700864, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7700837
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7701089, 7703805  7703977  7704117  7704220  7704351  7704465  7704576  7704687  7704796  7704905  7705020  7705139  7705258  7705379  7705512  7705642  7707322  7707445  7707605  7709005  7709554  7709713  7709933  7710104  7710202  7710407  7710694  7710889  7710995  7711116  7711236  7711375  7711509  7711607  7711745  7711863  7711984, , 7701158, 7701784, 7701947, 7703457, 7713228, 7701519, 7701520, 7701521, 7701785, 7701787, 7701938  7701939, 7701949, R, 7703461, , 7713235, 0, 0, 0, 0, 0, 7713280, 7713289, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7703464, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7739187  7739314  7739449  7739678  7739801  7742747  7743080  7747265  7747389  7747610  7747879  7748182  7748334  7748448  7748880  7749013  7749224  7749468  7815850  7815987  7816093  7816218  7816322  7816437  7816650  7816799  7816926  7817994  7818304  7818443  7818574  7818791  7819100  7819263  7819669  7819776  7819886  7820042  7820178  7820341  7821339  7821514  7822744  7822912  7823024  7823133  7823387  7825384  7825581  7825862  7825991  7826133  7826240  7826346  7826464  7826608  7826719  7826881  7826987  7827120  7827229  7827373  7827636  7827740  7827929  7828037  7828899  7829049  7831989  7832094  7832275  7832412  7832598  7832702  7833539  7836237  7836371  7836503  7836616  7837011  7837130  7837254  7837358  7838158  7838417  7838561  7840421  7840526  7840643  7840815  7842193  7842354  7842466  7843303  7843511, 7717246  7717389  7717525  7717672  7717951  7718072  7718270  7718425  7718815  7719357  7720294  7720422  7720545  7720873  7721058  7721276  7729022  7733128  7735410  7735583  7735724  7736061  7736729  7760458  7762549  7762687  7762942  7763049  7766810  7767199  7767334  7767716  7768100  7768233  7770207  7774793  7779428  7779685  7781338  7790729  7792034  7803601  7804411  7810871  7811091  7811433  7811575  7814863  7845866  7846033  7846479  7846853, 7738978  7742509  7747096  7749147  7815754  7816633  7818002  7819768  7820140  7822708  7825186  7827007  7827832  7833259  7833296  7836869  7837795  7838059  7840203  7843171  7849450, 7740005  7742876  7748544  7749487  7816540  7817028  7819677  7820125  7821355  7823344  7826935  7827655  7832820  7833276  7836561  7837251  7837823  7838573  7842366  7843504, 7847532, 7847713, 7713458  7713675  7713910  7714094  7716858  7719483  7720044  7721855  7722049  7722265  7722333  7723394  7723443  7723783  7728758  7729909  7733216  7734777  7735442  7751079  7752480  7753050  7760295  7762205  7765661  7770225  7770739  7773221  7774365  7778021  7778134  7779238  7780058  7780926  7781616  7785429  7786293  7786708  7787581  7787695  7787847  7787980  7788359  7788512  7789158  7790810  7790907  7792058  7793628  7793821  7794746  7795252  7795400  7796224  7796658  7797231  7800610  7800723  7800875  7803171  7803901  7804113  7804987  7810318  7810594  7812591  7845530, 7713635  7713738  7714043  7714142  7719352  7719630  7721838  7721883  7722070  7722284  7722597  7723430  7723456  7724228  7729146  7733151  7733238  7735401  7736689  7751441  7752655  7753068  7760804  7764325  7770204  7770363  7773168  7773256  7777942  7778098  7779193  7780040  7780887  7781572  7785400  7786227  7786633  7787539  7787614  7787736  7787965  7788256  7788479  7788614  7789319  7790836  7791995  7793590  7793744  7794663  7795181  7795335  7795712  7796435  7797141  7800205  7800626  7800771  7800918  7803737  7804039  7804524  7805061  7810580  7811785  7812658  7847097, 7713847, 7713848, 7713849, 7847539, 7847547, 7847698  7847706, 7847722, L, 7849466, , , 1, 0, 0, 0, 1, 7849550, 7849560, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7849538
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7849764  7849898  7850181  7850330  7850437  7850577  7850694  7850832  7851163  7851314  7851418  7854283  7854416  7854527, , 7854027  7859773, 7851482  7854593, 7856014, 7858717, , , 7851485, 7851487, 7851489, 7856017, 7856021, 7856172  7856175, 7858721, L, 7859781, , , 1, 0, 0, 0, 1, 7859827, 7859833, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7859819
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7860186  7860300  7860423  7860553  7860703  7860879  7861303  7861441  7861622  7862031  7862162  7862266  7862413  7866706  7866816  7867029  7867170  7867438, , 7861886  7866560  7873080, 7861650  7862470  7867558, 7868710  7869079  7869303  7869764  7871197  7871239  7871706, 7869028  7869234  7869698  7871097  7871227  7871491  7871727, 7864565, 7865269, 7861651, 7861653, 7861655, 7868714, 7868719, 7868870  7868874, 7869033, L, 7873094, , , 1, 0, 0, 0, 1, 7873171, 7873180, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7873160
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7873393  7873498  7873603  7873720, 7878897  7879126  7879722, 7893928, 7873796, 7879961  7880190  7881196  7885466  7885526  7886966  7887234  7888074  7889952  7890012  7890480  7890836  7891909, 7880130  7881095  7885285  7885490  7886931  7887172  7887836  7889939  7889990  7890465  7890801  7891876  7892397, 7878531  7878663, 7878579  7879449, 7873797, 7873799, 7873801, 7879963, 7879967, 7880118  7880121, 7880133, L, 7893945, , , 1, 0, 0, 0, 1, 7894027, 7894036, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7894014
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7894167  7894285  7894392  7894517  7894629  7894740  7894888  7895015  7895125  7895688  7895808  7897082  7897221  7898900  7899033  7899164  7899276  7899418  7900374  7900485  7900633  7913536  7913647  7929646  7929756  7929888  7930024  7930131  7930239  7930372  7930506  7933051  7933183  7933300  7933410  7933529  7933634  7933739  7933852  7934034  7934228  7934353  7934706  7935364  7935484  7935594  7935709  7935817  7935979  7936909  7937032  7973018  7973152  7973264  7973373  7973480  7973597  7983390  7983505  7983631  7983747  7998363  7998476  7998590  8040269  8040374  8040486  8040613  8040726  8040849  8042010  8042539  8044290  8044404  8044514  8044624  8044739  8044846  8044956  8045114  8045422, 7901821  7970910  8022092  8027223  8027362  8027504  8030082  8032728  8033144  8038386  8038649, 7895615  7896911  7898772  7900212  7913256  7929287  7929432  7932852  7972816  7983090  7998132  8040047  8041146  8041921  8044175  8047992, 7895053  7895882  7897440  7899528  7900686  7913741  7929415  7930498  7937058  7973584  7983829  7998758  8040794  8041289  8042005  8045515, 8045976, 8046163, 7901561  7902722  7969537  7970594  7981779  7981821  8021730  8026688  8031408  8033234  8038018, 7901926  7902801  7969839  7971234  7981803  7982005  8022325  8030026  8033140  8033580  8038805, 7895054, 7895056, 7895058, 8045983, 8045991, 8046142  8046149, 8046172, L, 8048009, , , 1, 0, 0, 0, 1, 8048092, 8048102, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8048080
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8048288  8048394  8048498  8048616  8050629  8050750  8050871, , 8050503  8055960, 8048741  8051132, 8053057  8053334  8053493, 8053241  8053430  8054588, , , 8048742, 8048743, 8048745, 8053059, 8053062, 8053213  8053216, 8053244, L, 8055968, , , 1, 0, 0, 0, 1, 8056013, 8056019, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8056006
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8056196  8056372  8056499  8056680  8056888  8058821  8058955  8059117  8061301  8061410, 8065347  8065666  8065846  8065954  8066059  8066170  8066289  8066404  8066548  8066674  8067076  8067188  8067324  8067463  8067597  8069319  8069480  8070071  8070293  8070399  8070841  8071116  8071220  8071533  8071637  8073407  8073526  8073977  8074143  8074414  8074575  8074701  8075048, 8058419  8058514, 8056676  8058445  8061453, 8063273, 8063444, 8065004, 8075240, 8056677, 8056678, 8056679, 8063276, 8063280, 8063431  8063434, 8063447, R, 8065011, , 8075248, 0, 0, 0, 0, 0, 8075300, 8075309, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8065016, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8077905  8078074  8078184  8078344  8078466  8078678  8078799  8079424  8081609  8081730  8081869  8081990  8087786  8087908  8088037  8088180, 8083672  8085565, 8077776  8081442  8082104  8087489  8092588, 8078881  8082058  8082116  8088220, 8089158  8089451  8090180  8090431  8090738  8091060, 8089360  8090146  8090332  8090559  8090961  8091314, 8083190  8085334, 8083827  8085652, 8075936, 8075936, 8075937, 8089163, 8089169, 8089320  8089325, 8089366, L, 8092604, , , 1, 0, 0, 0, 1, 8092685, 8092694, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8092672
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8092963  8093122  8093280  8093391  8093525, , 8098977, 8093871, 8094966, 8095131, , , 8093872, 8093874, 8093876, 8094968, 8094970, 8095121  8095123, 8095133, L, 8098982, , , 1, 0, 0, 0, 1, 8099016, 8099021, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8099010
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
