max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5354899  5355043  5355158  5358776  5358891  5359022  5359151  5359281  5359437  5359552  5359669  5359792  5359919  5360049  5360178  5360309  5360444  5360580  5360714  5360855  5360995  5361135  5361275  5361420  5361564  5361706  5361850  5361995  5362142  5362289  5362435  5362591  5362758  5362913  5363071  5363232  5363386  5363510  5363670  5363803  5363951  5364102  5364300  5364428  5364583  5364739  5364903  5365067  5365240  5365400  5365515  5365631  5365803  5365943  5366050  5366325  5366483  5366626  5366775  5366970  5367128  5367282  5367439  5367630  5368010  5368524  5368672  5368820  5368965  5369117  5369297  5369437  5369556  5369752  5369874  5370038  5370197  5370313  5370660  5370761  5370888  5370999  5371126  5371314  5371470  5371630  5371745  5372109  5372228, , , 5356480, 5356855, 5358608, 5355229  5372215, 5355230, 5355231, 5355232, 5356482, 5356485, 5356636  5356638, 5356857, R, 5358613, 5358617, 5372241, 0, 0, 0, 0, 0, 5372451, 5372452, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5372728  5372853  5373171  5373322  5373475  5373587  5374061  5374192  5374350  5374519  5374668  5374847  5375011  5375269  5375704  5375813  5376008  5376158  5376343  5376487  5376609  5376950  5377104  5377276  5377386  5377895  5378051  5378210  5378339  5378833  5378965  5379129  5379237  5379650  5379789  5380089  5389631  5393737  5393926  5394072, , , 5416042, 5416630, 5372467  5389438  5393480  5414596  5417813, 5380225  5389768  5394022  5414787, 5380229, 5380235, 5380240, 5416050, 5416058, 5416208  5416216, 5416637, R, 5417828, , , 1, 0, 0, 0, 1, 5417910, 5417919, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5417898
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5418173  5418579  5418685, 5421589, , 5419832, 5420017, , 5418663, 5418664, 5418665, 5418666, 5419833, 5419836, 5419987  5419989, 5420019, L, 5421595, , , 1, 0, 0, 0, 1, 5421626, 5421630, L3:R7, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5421620
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5421782  5421908, 5437612  5437723  5437827  5437956  5438069  5438181  5438292  5438411  5438527  5438649  5438779  5438909  5439043  5439179  5439313  5439449  5439586  5439727  5439865  5440005  5440150  5440293  5440437  5440581  5440726  5440877  5441032  5441202  5441315  5441472  5441656  5441792  5441948  5442110  5442267  5442429  5442616  5442756  5442921  5443090  5443255  5443615  5443780  5443882  5444220, , 5422028, 5435368, 5436186, 5425237  5437443, 5425378  5444480, 5422174, 5422175, 5422176, 5435370, 5435373, 5435524  5435526, 5436188, R, 5437448, 5437451, 5444488, 0, 0, 0, 0, 0, 5444541, 5444552, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5444680  5446672  5446834  5446941  5447078  5447194  5447553  5447662  5447777  5447984  5448131  5448284  5448438  5448551  5448856  5448980  5449129  5449276  5449436  5449588  5449689  5449887  5450215  5450332  5450492  5450644  5450805  5450960  5451080  5451524  5451656  5451801  5451979  5452129  5452278  5452398  5452581  5453492  5453824  5453954  5454087  5454192  5454304  5454562  5454679  5454829  5455047  5455170  5455317  5455432  5455642  5455760  5455920  5456071  5456545  5456681  5456835  5456985  5457145  5457259  5457567  5457691  5457793  5457940  5458182  5458352  5458523  5458694  5458844  5459139  5459246  5459386  5460290  5460403  5460617  5460726  5460839  5472037  5472161  5472292, 5474950, , 5473525, 5473728, 5446327  5468966  5471866, 5460927  5469113  5472483, 5445208, 5445209, 5445209, 5473536, 5473548, 5473699  5473710, 5473741, L, 5474975, , , 1, 0, 0, 0, 1, 5475251, 5475252, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5475078
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5475675  5475854, , , 5475926, 5477348, 5477777, 5478990, , 5475927, 5475928, 5475929, 5477349, 5477352, 5477503  5477505, 5477779, R, 5478994, , , 1, 0, 0, 0, 1, 5479026, 5479030, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5479018
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5479244  5479390  5479688  5483465  5483577  5483691  5483802  5483918  5484031  5484146  5484263  5484385  5484513  5484644  5484777  5484913  5485047  5485184  5485321  5485457  5485599  5485742  5485887  5486031  5486175  5486318  5486464  5486613  5486767  5486917  5487067  5487249  5487380  5487534  5487690  5487845  5488045  5488177  5488367  5488529  5488706  5488871  5489005  5489162  5489321  5489492  5489650  5489802  5489975  5490197  5490309  5490485  5490695  5490862  5490972  5491379  5491502  5491653  5491809  5492008  5492170  5492323  5492483  5492635  5492835  5493005  5493122  5493364  5493526  5493653  5494133  5494270  5494418  5494576  5494776  5494933  5495083  5495251  5495399  5495514  5495784  5495931  5496092  5496252  5496355  5496658  5496901  5497042  5497194  5497345  5497534  5497692  5497853  5497959  5498342  5498493  5498733  5499044  5499152  5499260  5499397  5499572  5499721  5499889  5500049  5500201  5500307  5500518  5500620  5500741  5500902  5501068  5501185  5501602  5501764  5501928  5502062  5502481  5502607  5502765  5502874  5503310  5503456  5503614, , , 5481871, 5482149, 5483296, 5479742  5503667, 5479743, 5479744, 5479746, 5481872, 5481875, 5482026  5482028, 5482151, R, 5483301, 5483304, 5503671, 0, 0, 0, 0, 0, 5503697, 5503702, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5503960  5507458  5507577  5507728  5507844  5508004  5508124  5508244  5508372  5508505  5508642  5508780  5508921  5509065  5509201  5509342  5509485  5509627  5509769  5509918  5510066  5510221  5510399  5510530  5510674  5510823  5510980  5511127  5511282  5511439  5511594  5511747  5511937  5512098  5512250  5512387  5512621  5512758  5512880  5513040  5513234  5513362  5513558  5513728  5513884  5514044  5514231  5514396  5514569  5514763  5514928  5515081  5515247  5515522  5515624  5515782  5515929  5516033  5516334  5516460  5516662  5516826  5517053  5517204  5517379  5517530  5517681  5517796  5517970  5518193  5518305  5518582  5518728  5518880  5519075  5519237  5519396  5519515  5519706  5520000  5520139  5520305  5520467  5520640  5520807  5520966  5521232  5521340  5521573  5521731  5521890  5522055  5522179  5522528  5522780  5522894  5523077  5524159  5524510  5524663  5524810  5524947  5525090  5525268  5525421  5525574  5525691, , , 5505869, 5506035, 5503778  5507219, 5504030  5526129, 5504452, 5504453, 5504454, 5505870, 5505873, 5506024  5506026, 5506037, R, 5507224, 5507227, 5526131, 0, 0, 0, 0, 0, 5526146, 5526149, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5526437  5526649  5526832  5526978  5527402  5527524  5527677  5527865  5527997  5528158  5528488  5528614  5528846  5528949  5529467  5529615  5529775  5529886  5530611  5530761  5530911, , , 5533268, 5533443, 5526331  5526480  5534938, 5526361  5530848, 5530851, 5530855, 5530858, 5533272, 5533277, 5533428  5533432, 5533448, R, 5534948, , , 1, 0, 0, 0, 1, 5535004, 5535010, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5534994
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5535157  5535316  5535446  5535972, , , 5537369, 5537634, 5538914, 5535936, 5535937, 5535938, 5535940, 5537370, 5537373, 5537524  5537526, 5537636, R, 5538919, , , 1, 0, 0, 0, 1, 5538952, 5538956, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5538946
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5543810  5543931  5545557  5545963  5546859, 5539117  5539255  5539363, 5543529  5545288, 5544415  5546967, 5549141, 5549719, 5551451, 5539476, 5539522, 5539525, 5539526, 5549143, 5549147, 5549298  5549301, 5549723, R, 5551458, , , 1, 0, 0, 0, 1, 5551501, 5551507, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5551494
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5556061  5556185  5556359  5556470  5556584  5556699  5556813  5556933  5557058  5557185  5557317  5557451  5557591  5557726  5557868  5558013  5558188  5558331  5558475  5558618  5558752  5558898  5559055  5559207  5559358  5559521  5559681  5559873  5560018  5560167  5560390  5560508  5560666  5560831  5560948  5561316  5561572  5561728  5561841  5562405  5562526, 5551781  5551910, 5555762, 5562635, 5553498, 5554048, , 5552112, 5552113, 5552114, 5552115, 5553499, 5553502, 5553652  5553654, 5554050, L, 5555767, , 5562642, 0, 0, 0, 0, 0, 5562692, 5562700, L3:R7, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5555769, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5562817, , , , 5564351, 5564514, 5565718, , 5563369, 5563370, 5563370, 5564352, 5564354, 5564505  5564506, 5564516, R, 5565723, , , 1, 0, 0, 0, 1, 5565751, 5565754, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5565745
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5565958  5566095  5566222  5573176  5573319  5573424  5573541, 5576537, , 5574844, 5575366, 5572904, 5566371  5573630, 5566372, 5566373, 5566374, 5574846, 5574849, 5575000  5575003, 5575369, L, 5576543, , , 1, 0, 0, 0, 1, 5576582, 5576587, L3:R7, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5576575
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5576705  5576925, , , 5577120, 5580422  5580690, 5580626  5581019, 5582850, , 5577236, 5577237, 5577238, 5580423, 5580426, 5580577  5580579, 5580628, R, 5582855, , , 1, 0, 0, 0, 1, 5582890, 5582894, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5582883
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5586686, 5583160  5583328  5583473, 5586421  5591105, 5587119  5591256, 5592470  5593907, 5592638  5594060, 5595201, 5583641, 5583642, 5583643, 5583644, 5592473, 5592476, 5592627  5592630, 5592641, R, 5595209, , , 1, 0, 0, 0, 1, 5595251, 5595256, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5595243
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5599592  5599814  5599942  5600058  5600173  5600286  5600401  5600518  5600635  5600757  5600877  5601007  5601140  5601283  5601421  5601562  5601703  5601846  5601996  5602169  5602297  5602447  5602628  5602773  5602932  5603073  5603244  5603396  5603553  5603661  5603832  5604173  5604323  5604483  5604641  5604860  5605004  5605149  5605303  5605454  5605754  5605872  5606021  5606182  5606354  5606466  5606856  5606968  5607124  5607285  5608238  5608364  5608516  5609187  5609330  5609444  5609933  5610060  5610918  5611084, 5595542  5595684, 5599311, 5611100, 5597307, 5597672, , 5595840, 5595841, 5595842, 5595844, 5597308, 5597311, 5597461  5597463, 5597674, L, 5599316, , 5611109, 0, 0, 0, 0, 0, 5611172, 5611183, L3:R7, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 5599318, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5613324  5613439  5613544  5613683, , , 5616507, 5617037, 5613071  5613260  5618222, 5613226  5613789, 5611946, 5611947, 5611948, 5616509, 5616512, 5616663  5616666, 5617040, R, 5618228, , , 1, 0, 0, 0, 1, 5618265, 5618270, L3:R7, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5618259
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5618393  5618508  5618645  5622642  5622754  5622863  5622967  5623117  5623230  5623347  5623466  5623589  5623716  5623845  5623977  5624110  5624248  5624376  5624511  5624652  5624796  5624936  5625081  5625224  5625383  5625533  5625688  5625841  5626031  5626156  5626309  5626460  5626615  5626796  5626961  5627113  5627273  5627427  5627596  5627765  5627934  5628089  5628258  5628408  5628562  5628722  5628944  5629058  5629219  5629378  5629617  5629742  5629854  5630016  5630178  5630350  5630467  5630623  5630789  5630951  5631115  5631226  5631654  5631798  5631950  5632106  5632294  5632434  5632537  5632872  5632991  5633150  5633311  5633470  5633632  5633817  5633990  5634136  5634246  5634483  5634600  5634701  5634859  5635037  5635378  5635738  5635883  5636033  5636188  5636370  5636516  5636669  5636786  5636892  5637002  5637176  5637662  5637829  5638000  5638117  5638412  5638521  5638628  5638736  5638852  5639193  5639442  5639594  5639774  5639945  5640102  5640206  5640330  5640586  5640729  5640835  5640945  5641245  5641347  5641471  5641583  5641793  5641958  5642060  5642334  5642592  5642753  5642955  5643139  5643285  5643421  5643596  5643699  5644148  5644291  5644457  5644615  5644727  5645160  5645306  5645469  5645579  5646253  5646362, , , 5620921, 5621086, 5622474, 5618994  5646508, 5618995, 5618996, 5618997, 5620922, 5620925, 5621076  5621078, 5621088, R, 5622479, 5622482, 5646514, 0, 0, 0, 0, 0, 5646554, 5646561, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 5650031, 5650524, 5651710, , 5647287, 5647288, 5647289, 5650032, 5650034, 5650185  5650186, 5650526, R, 5651714, , , 1, 0, 0, 0, 1, 5651741, 5651745, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5651735
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 5651873  5652030  5652203, 5655631, , 5654047, 5654509, , 5652438, 5652439, 5652440, 5652441, 5654048, 5654051, 5654202  5654204, 5654512, L, 5655636, , , 1, 0, 0, 0, 1, 5655668, 5655672, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 5655661
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5656218, , , 5656451, 5657815, 5659132, 5661679, , 5656451, 5656453, 5656454, 5657816, 5657818, 5657969  5657970, 5659134, R, 5661683, , , 1, 0, 0, 0, 1, 5661712, 5661716, L3:R7, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 5661706
