max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9671572  9671733, 9673499  9673669  9673899  9674018  9680032, , , 9672182, 9672416, 9673258, 9680183, 9672059, 9672060, 9672061, 9672183, 9672185, 9672336  9672338, 9672418, R, 9673262, , 9680186, 0, 0, 0, 0, 0, 9680208, 9680212, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9673265, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9681334  9681453  9681570, , 9681039  9681654, 9681555  9681670, 9682179, 9682387, 9682940, , 9680766, 9680767, 9680768, 9682181, 9682185, 9682334  9682336, 9682390, R, 9682946, , , 1, 0, 0, 0, 1, 9682982, 9682987, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9682975
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9685102  9685216  9685333  9685644, 9683151  9683331  9683590  9683719  9683847  9687494  9687679  9687797  9690427  9690554, 9684893  9685509  9685552, 9685389  9685539  9685938, 9686199, 9686370, 9686932, 9684150  9690635, 9684151, 9684152, 9684154, 9686202, 9686206, 9686357  9686360, 9686374, R, 9686940, , 9690640, 0, 0, 0, 0, 0, 9690673, 9690681, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9686944, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9691512  9691652  9691854  9691980  9692149  9692272  9692388  9692516, 9690764  9693706  9693965  9694077  9694190  9697611  9697748  9697902, 9691309, 9692550, 9692824, 9692991, 9693480, 9698349, 9691269, 9691270, 9691271, 9692826, 9692829, 9692980  9692983, 9692994, R, 9693486, , 9698353, 0, 0, 0, 0, 0, 9698384, 9698390, L4:R6, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9693490, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9699973  9700108  9700239  9700355, 9702425  9702625  9702764  9702882  9703146  9707969  9708108  9708231  9708720  9708866, 9699721  9700423, 9700338  9700453, 9701317, 9701486, 9702170, 9708950, 9699012, 9699013, 9699013, 9701319, 9701322, 9701473  9701475, 9701489, R, 9702176, , 9708955, 0, 0, 0, 0, 0, 9708986, 9708992, L3:R7, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9702179, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9709968  9710082  9710223  9710334, 9709068  9711878  9712091  9712562, 9709815  9713431, 9710295, 9712834, 9713003, 9711508, 9712513, 9709664, 9709665, 9709666, 9712836, 9712840, 9712991  9712994, 9713006, L, 9713438, , , 1, 0, 0, 0, 1, 9713479, 9713485, L3:R7, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9713472
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9713716  9713841  9713992  9714114  9714441  9714556  9714725  9714877  9715071  9715253  9715368, , 9714245, 9714141  9715407, 9716040, 9716209, 9716699, , 9714143, 9714144, 9714146, 9716042, 9716046, 9716197  9716200, 9716212, R, 9716707, , , 1, 0, 0, 0, 1, 9716750, 9716756, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9716742
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 9717051  9717224  9717382  9717513, 9718421, , 9717712, 9717895, , 9717473, 9717474, 9717475, 9717476, 9717713, 9717716, 9717867  9717869, 9717898, L, 9718426, , , 1, 0, 0, 0, 1, 9718459, 9718463, L4:R6, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9718453
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9718620  9718733  9718846  9718983  9721431  9721603  9721759  9721892, , 9721333, 9719022  9721814, 9722452, 9722788, 9723447, , 9719056, 9719057, 9719059, 9722454, 9722458, 9722608  9722611, 9722791, R, 9723453, , , 1, 0, 0, 0, 1, 9723494, 9723499, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9723487
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9724957, 9723712  9723894  9724016  9724129, 9724968, , 9724359, 9724524, , 9724100, 9724101, 9724102, 9724103, 9724360, 9724363, 9724514  9724516, 9724526, L, 9724973, , , 1, 0, 0, 0, 1, 9725007, 9725012, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9725001
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9725233  9725368  9725506  9725628, , , 9725502, 9726587, 9726752, 9727251, , 9725632, 9725633, 9725634, 9726588, 9726591, 9726742  9726744, 9726754, R, 9727256, , , 1, 0, 0, 0, 1, 9727289, 9727293, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9727282
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 9727610  9727780, 9729080, 9729124, 9728137, 9728516, , 9727822, 9727914, 9727915, 9727916, 9728138, 9728140, 9728291  9728293, 9728518, L, 9729085, , , 1, 0, 0, 0, 1, 9729115, 9729120, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9729108
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9729447  9729577  9729694  9729810, , 9729225, 9729770, 9730115, 9730281, 9730750, , 9729771, 9729772, 9729774, 9730117, 9730119, 9730271  9730273, 9730283, R, 9730755, , , 1, 0, 0, 0, 1, 9730790, 9730794, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9730783
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9732593  9732710  9732821  9732977  9733123  9733253  9733419  9733536  9733670  9733785  9733910  9736230  9736350  9736500  9736611  9736810  9737071  9737195  9737490  9737605  9738014, 9731201, 9732357, 9738040, 9731611, 9731923, , 9731245, 9731438, 9731439, 9731440, 9731612, 9731614, 9731765  9731767, 9731925, L, 9732362, 9732365, 9738045, 0, 0, 0, 0, 0, 9738079, 9738085, L5:R5, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 9739229  9739410, , , 9738345  9740143, 9738467  9740321, 9738986  9741084, 9739761, 9738703, 9738704, 9738705, 9740145, 9740148, 9740298  9740300, 9740323, R, 9741090, , , 1, 0, 0, 0, 1, 9741125, 9741130, L5:R5, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9741119
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9765014  9765155  9765313  9765443  9768432  9768653  9768768, 9741393  9766867  9767038  9767170  9767322  9770127  9770522  9770633  9770742  9770853  9770965  9771104  9773374  9773680, 9764749  9768282, 9765659  9768867, 9769382, 9769555, 9742029  9766306  9769926, 9741615  9742050  9767384  9773888, 9741749, 9741750, 9741751, 9769386, 9769390, 9769541  9769545, 9769559, R, 9769935, , 9773894, 0, 0, 0, 0, 0, 9773935, 9773943, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9769941, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9774692  9774820  9774986  9775154, 9776571  9776700  9776812  9776922  9777035  9777150  9777283  9777405  9780010  9780865  9781034  9781546  9781697  9782370, 9774518, 9775173, 9775592, 9775757, 9776243, 9782481, 9775174, 9775175, 9775177, 9775594, 9775596, 9775747  9775749, 9775759, R, 9776248, , 9782486, 0, 0, 0, 0, 0, 9782518, 9782524, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9776251, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9783472  9783585  9783760  9783924  9786578  9786698  9786873  9787058  9787177  9787293, 9782602  9784994  9785336  9785485  9788553  9788717  9788892  9789020  9789132  9789308  9789427  9792071  9792803  9792943  9793285  9793417, 9783243  9786365, 9783988  9787209, 9787526, 9787700, 9784682  9788360, 9785478  9793561, 9783184, 9783185, 9783186, 9787530, 9787535, 9787686  9787690, 9787704, R, 9788369, , 9793567, 0, 0, 0, 0, 0, 9793609, 9793616, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9788374, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9799085  9799213  9799324  9799532  9802539  9802669  9802807, 9800704  9801225  9801503, 9798827  9802310  9802867, 9799606  9802761  9802887, 9803621, 9803793, 9800489  9805080, 9801562, 9794319, 9794320, 9794321, 9803624, 9803629, 9803779  9803783, 9803797, R, 9805088, , , 1, 0, 0, 0, 1, 9805138, 9805144, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9805130
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9806679  9806794  9806960  9807173, 9805434  9805615  9805728  9809048  9809157  9809270  9809384  9809497  9809639  9809753  9809868  9814159  9814297, 9806503, 9807499, 9807819, 9807986, 9808437, 9805691  9814496, 9805895, 9805896, 9805897, 9807821, 9807824, 9807975  9807978, 9807989, R, 9808443, , 9814501, 0, 0, 0, 0, 0, 9814532, 9814539, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9808447, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9815336  9815451  9815619  9815734  9815851, 9814618, 9815149, 9815797, 9816223, 9816460, 9817024, , 9815798, 9815800, 9815801, 9816225, 9816228, 9816379  9816381, 9816463, R, 9817030, , , 1, 0, 0, 0, 1, 9817066, 9817071, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9817060
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9818916  9819043  9819168  9819442, 9817208  9817380  9817914  9818164, 9818779, 9819468, 9820266, 9820438, 9820949, 9818106, 9818107, 9818108, 9818109, 9820268, 9820271, 9820422  9820426, 9820441, R, 9820955, , , 1, 0, 0, 0, 1, 9820996, 9821001, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9820988
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9822986  9823100  9823224  9823340  9823453  9823565  9823676  9823788  9823968  9824080  9824197  9824334  9824475  9826644  9827055  9827172  9827472  9827587, 9821378  9821542, 9822808, 9827625, 9821903, 9822320, , 9821611, 9821674, 9821675, 9821676, 9821904, 9821906, 9822057  9822059, 9822322, L, 9822813, 9822816, 9827630, 0, 0, 0, 0, 0, 9827662, 9827668, L2:R8, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9828180  9828599  9828738  9828876  9828998  9835851  9835966  9836143  9836261  9836401, 9830627  9830821  9830958  9837498  9837806, 9828471  9835622  9838939, 9829040  9836357, 9838189, 9838364, 9830199  9837267, 9830917  9837849, 9828362, 9828363, 9828364, 9838193, 9838198, 9838349  9838353, 9838368, L, 9838950, , , 1, 0, 0, 0, 1, 9839004, 9839011, L2:R8, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 9838995
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9839232  9839351  9839497  9839620  9839875  9840055  9840261  9840379  9840574, 9842107  9842495  9842604  9846720  9846854  9847049, 9839686  9839767  9839858  9840124, 9839635  9839744  9839785  9839890  9840534, 9841229, 9841401, 9841876, 9847129, 9839745, 9839747, 9839749, 9841232, 9841237, 9841387  9841391, 9841405, R, 9841885, , 9847135, 0, 0, 0, 0, 0, 9847171, 9847179, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9841891, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9848122  9848242  9848386  9848565  9848683  9851862  9851974  9852090  9852257  9852374  9852804, 9847269  9849622  9850017  9854139  9854291  9854431  9854585  9854696  9854820  9855009  9857097  9857226  9857388  9857510  9857621  9857903, 9847900  9851695, 9848692  9852745, 9853167, 9853340, 9849424  9853916, 9850801  9857969, 9847874, 9847875, 9847876, 9853170, 9853175, 9853326  9853330, 9853344, R, 9853926, , 9857976, 0, 0, 0, 0, 0, 9858019, 9858026, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9853931, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9858880  9859057  9859257  9859385, , 9858730, 9859335, 9859698, 9859863, 9860411, , 9858690, 9858691, 9858692, 9859700, 9859702, 9859853  9859855, 9859865, R, 9860416, , , 1, 0, 0, 0, 1, 9860451, 9860455, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9860443
