max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3069424, 3064254  3064987  3065354  3065512  3065625  3065950  3066074  3066171  3066271  3066428  3066954  3067055  3071517  3071626  3071729  3071825  3071926  3072032  3072145  3072265  3072401  3072525  3072649  3072770  3072896  3073027  3073270  3073409  3073563  3073744  3073990  3074207  3074310  3074406  3074538  3074675  3074817  3074996  3075154  3075257  3075494  3075593  3075875  3076169  3076334  3076455  3076583  3077059  3077158  3077296  3077423  3077557  3077696  3077822  3077943  3078338  3078443  3078542  3078662  3078825  3079107  3079298  3079419  3079562  3079904  3080047  3080170  3080302  3080415  3080522  3080811  3080922  3081049  3081232  3081910  3082056  3082179  3082361  3082802  3082943  3083066  3083193  3083318  3083493  3083872  3084064  3084212  3084332  3084567, 3069284, 3069627, 3070292, 3070465, 3064614  3066774  3071128, 3066456  3067108  3084667, 3066458, 3066460, 3066462, 3070296, 3070301, 3070452  3070456, 3070469, R, 3071136, , 3084668, 0, 0, 0, 0, 0, 3084675, 3084677, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3071141, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3085221  3085663  3085854  3085986  3086139  3086675  3086819  3086931  3087029  3087133  3087289  3087394  3087513  3088339  3088750  3088947  3089077  3089186  3090454  3091011  3091151  3091349  3091471  3098726  3098923  3099020  3099123  3099230  3099351  3099611  3099732  3099851  3099976  3100100  3100230  3100363  3100481  3100650  3100872  3100996  3101123  3101239  3101723  3102239  3102348  3102501  3102631  3102791  3103088  3103227  3103340  3103467  3103590  3103707  3103970  3104078  3104196  3104522  3104798  3104976  3105196  3105431  3105562  3105676  3106172  3106300  3106421  3106541  3107017  3107188  3107309  3107449  3107632  3107767  3108081  3108226  3108339  3108482  3108602  3108738  3109078  3109177  3109373  3109526  3109639  3109785  3110133  3110297  3110452  3110718  3110839  3110975  3111113  3111214  3111451, , , 3097216, 3097571, 3084963  3088038  3090192  3090251  3091752  3091885  3098345, 3087646  3089293  3090232  3091489  3091856  3091897  3111598, 3087648, 3087651, 3087653, 3097221, 3097228, 3097379  3097385, 3097577, R, 3098358, , 3111600, 0, 0, 0, 0, 0, 3111617, 3111620, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3098365, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3112325  3112677  3112788  3112896  3116617  3116767  3116894  3116998  3117097  3117202  3117310  3117427  3117549  3117679  3117775  3117887  3118009  3118130  3118244  3118370  3118503  3118643  3118772  3118871  3119082  3119279  3119376  3119489  3119609  3119751  3119974  3120078  3120197  3120325  3120473  3120781  3120884  3120984  3121080  3121210  3121320  3121614  3121785  3121927  3122304  3122494  3122620  3122758  3122888  3123166  3123362  3123491  3123602  3123917  3124131  3124273  3124392  3124589  3124992  3125090  3125236  3125545  3125813  3126004  3126135  3126274  3126419  3126515  3126633  3126768  3126965, , , 3115404, 3115571, 3111990  3116414, 3113182  3127095, 3113183, 3113184, 3113186, 3115405, 3115408, 3115559  3115561, 3115573, R, 3116420, , 3127106, 0, 0, 0, 0, 0, 3127175, 3127187, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3116423, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3127606  3127971  3128158  3128280  3128398  3128775  3128941  3129060  3129185  3129293  3129565  3129669  3129876  3130004  3130162  3130506  3130650  3130788  3130895  3131010  3132296  3132652  3132768  3133006  3133103, 3135166, , 3134287, 3134465, 3127359  3132036, 3130997  3133136, 3131000, 3131003, 3131006, 3134291, 3134298, 3134449  3134454, 3134470, L, 3135177, , , 1, 0, 0, 0, 1, 3135237, 3135244, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3135226
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3135385, , , 3135570, 3136279, 3136457, 3137238, , 3136236, 3136237, 3136238, 3136280, 3136282, 3136433  3136435, 3136459, R, 3137242, , , 1, 0, 0, 0, 1, 3137271, 3137275, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3137265
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3139887, 3137494  3137597  3141967  3142070  3142227  3142329  3142430  3142540  3142654  3142772  3142894  3143077  3143243  3143362  3143491  3143622  3143763  3143904  3144025  3144208  3144345  3144487  3145174  3145764  3145874  3145985  3146117  3146297  3146615  3146764  3146882  3146997  3147117  3147366  3147466  3147564  3147668  3147849  3148131  3148296  3148421  3148568  3148922  3149091  3149231  3149340  3149443  3149752  3149929  3150070  3150191  3150296  3150647  3150745  3150871  3150970  3151084  3151260  3151630  3151727  3151825  3151927  3152041  3152165  3152455  3152638  3152782  3152891  3153231  3153401  3153524  3153697  3153828  3154172  3154333  3154448  3154598  3154720  3154882  3155158  3155316  3155467  3155575  3155706  3155843  3156194  3156384  3156500  3156628  3156751, 3139639, 3140049, 3140826, 3140992, 3141624, 3137725  3156846, 3138211, 3138212, 3138214, 3140828, 3140831, 3140981  3140983, 3140994, R, 3141629, , 3156859, 0, 0, 0, 0, 0, 3157035, 3157037, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3141633, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3157297  3157432  3157988  3158128  3158360, 3162714, , 3161391, 3162067, 3157150, 3158302, 3158303, 3158304, 3158306, 3161393, 3161396, 3161547  3161549, 3162071, L, 3162720, , , 1, 0, 0, 0, 1, 3162755, 3162760, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3162747
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3162943  3166480, , 3166342, 3163142  3166550, 3163957  3167506, 3164150  3167673, 3164905  3168377, 3165435, 3164151, 3164152, 3164154, 3167508, 3167512, 3167662  3167665, 3167676, R, 3168384, , , 1, 0, 0, 0, 1, 3168424, 3168430, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3168417
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3170037, 3168757  3172093  3172208  3172372  3172468  3172575  3172683  3172794  3173035  3173156  3173269  3173386  3173515  3173650  3173796  3174003  3174106  3174283  3174390  3175036  3175357  3175554  3175684  3175846  3175992  3176114  3176400  3176603  3176725  3176884  3177221  3177379  3177495  3177611  3178011  3178137  3178338  3178665  3178819  3178934  3179073  3179215  3179590  3179740  3179907  3180191  3180337  3180453  3180585  3180738  3181065  3181218  3181335  3181457  3181873  3182058  3182181  3182282  3182381  3182698  3182830  3182950  3183095  3183221  3183324  3183527, 3169837, 3170198, 3171046, 3171211, 3171794, 3168811  3183556, 3169362, 3169363, 3169364, 3171047, 3171050, 3171201  3171203, 3171213, R, 3171800, , 3183566, 0, 0, 0, 0, 0, 3183634, 3183646, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3171803, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3183899  3184034  3184376  3184567  3184685  3184814  3184956  3185304  3185401  3185501  3185597  3185740  3186068  3186247  3186417  3186547, 3189594, , 3188419  3188702, 3188590  3188856, 3183814, 3186696, 3186698, 3186701, 3186704, 3188422, 3188426, 3188577  3188580, 3188594, L, 3189603, , , 1, 0, 0, 0, 1, 3189653, 3189659, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3189645
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3189806  3189909, 3192131  3192228, 3193607, 3189965  3193805, 3190732  3194651, 3191068  3194820, 3191762  3195490, 3192579, 3191069, 3191070, 3191072, 3194653, 3194657, 3194808  3194811, 3194823, R, 3195497, , , 1, 0, 0, 0, 1, 3195539, 3195544, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3195532
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3195740  3195855, 3197755, , 3196963, 3197127, , 3195985, 3196613, 3196614, 3196616, 3196964, 3196967, 3197118  3197120, 3197129, L, 3197760, , , 1, 0, 0, 0, 1, 3197791, 3197795, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3197784
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3197914, , , 3198052, 3199115  3200269, 3199278  3200460, 3201127, , 3198777, 3198778, 3198779, 3199116, 3199118, 3199269  3199271, 3199280, R, 3201132, , , 1, 0, 0, 0, 1, 3201165, 3201170, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3201159
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3205066, 3201372  3201478, 3205145, , 3203530  3204069, 3203963  3204296, , 3201522, 3202274, 3202275, 3202276, 3203531, 3203534, 3203684  3203686, 3203965, L, 3205150, , , 1, 0, 0, 0, 1, 3205186, 3205190, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3205179
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3205331  3205444  3205549  3205946  3206049  3206304, , , 3206118, 3206827, 3206992, 3207692, , 3206308, 3206309, 3206311, 3206829, 3206832, 3206982  3206984, 3206994, R, 3207697, , , 1, 0, 0, 0, 1, 3207733, 3207737, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3207726
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3208038, 3209133  3211082, 3209353, 3210229, 3210394, , 3208163, 3208852, 3208853, 3208854, 3210230, 3210233, 3210384  3210386, 3210396, L, 3211087, , , 1, 0, 0, 0, 1, 3211120, 3211124, L5:R5, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3211114
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3211177  3211305  3211411  3211518  3216332  3216462, 3213249  3213997  3214221  3214990  3215101, 3216172, 3211482  3216419, 3217139, 3217312, 3212931  3212986  3213817  3217882, 3212942  3213437  3215197, 3212263, 3212265, 3212266, 3217142, 3217147, 3217298  3217302, 3217316, R, 3217891, , , 1, 0, 0, 0, 1, 3217943, 3217950, L4:R6, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3217935
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3218161  3218287, 3223687, , 3222840, 3223006, 3221048, 3218325  3221227, 3219127, 3219128, 3219130, 3222842, 3222844, 3222995  3222998, 3223008, L, 3223692, , , 1, 0, 0, 0, 1, 3223726, 3223731, L5:R5, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3223719
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3223904  3224037  3224144, , , 3224151, 3225046, 3225211, 3225798, , 3224844, 3224845, 3224846, 3225047, 3225050, 3225201  3225203, 3225213, R, 3225803, , , 1, 0, 0, 0, 1, 3225835, 3225839, L5:R5, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3225829
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3233813  3233935  3234130, 3226119  3226222  3236638  3236891  3236996  3237097  3237201  3237310  3237426  3237528  3237657  3237777  3237900  3238162  3238273  3238407  3238585  3238694  3238817  3238943  3239075  3239200  3239329  3239461  3239593  3239728  3239852  3239982  3240098  3240304  3240513  3240835  3240931  3241038  3241141  3241238  3241363  3241492  3241732  3242085  3242225  3242335  3242455  3242596  3242900  3243053  3243164  3243284  3243413  3243644, 3233563  3233602, 3233575  3234156, 3234950  3235537, 3235117  3235598, 3236306, 3226215  3243877, 3226951, 3226952, 3226953, 3234952, 3234956, 3235106  3235109, 3235120, R, 3236314, , 3243886, 0, 0, 0, 0, 0, 3243949, 3243960, L4:R6, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3236318, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3244191  3244340  3244673  3244830  3244955  3245078  3245204  3245323  3245478  3245842  3246005  3246116  3246226  3246362  3246625  3246803  3246948  3247245  3247347  3247472  3248080  3248257  3248375  3248504  3248861  3248984  3249080  3249192  3249295  3249458  3249837  3250176  3250483  3250641  3250817  3251145  3251275  3251377  3251475  3251600  3251710  3251966  3252140  3252289  3252388  3252497  3252692  3252793  3252926  3253030  3253746  3254096  3254225  3254339  3254449  3254553  3254676  3254802  3254952  3255882  3256295  3256407  3256521  3256656  3256794  3257052  3257172  3257271, 3260212, , 3259065, 3259492, 3244114  3253493  3255312, 3253124  3254923  3257552, 3253130, 3253137, 3253144, 3259075, 3259085, 3259236  3259246, 3259502, L, 3260233, , , 1, 0, 0, 0, 1, 3260341, 3260353, L5:R5, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3260326
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3260524  3265464  3265583  3265690  3265796  3265923  3266064  3266170  3266276  3266380  3266497  3266603  3270513  3271226  3271358  3271799  3271906  3272011, 3262535  3262643  3263159, 3265226, 3260603  3272059, 3261518  3264026, 3261612  3264391, 3262265  3262938, 3262714  3263210, 3261613, 3261614, 3261616, 3264028, 3264032, 3264183  3264186, 3264394, L, 3265233, 3265238, 3272066, 0, 0, 0, 0, 0, 3272104, 3272112, L5:R5, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3273720  3273843  3273950  3274113, , 3273588, 3273882, 3274650, 3274854, 3275527, , 3273131, 3273132, 3273133, 3274652, 3274654, 3274805  3274807, 3274856, R, 3275532, , , 1, 0, 0, 0, 1, 3275567, 3275571, L5:R5, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3275559
